,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
19877,scribbed,N,8,"['s', 'cri', 'bbed']",2,0.62
19878,scribs,N,6,"['s', 'cri', 'bs']",2,0.5
19879,scrid,N,5,"['scr', 'id']",1,0.6
19880,scridect,N,8,"['s', 'cri', 'de', 'ct']",3,0.5
19881,scriffs,N,7,"['s', 'cri', 'ffs']",2,0.57
19882,scrig,N,5,"['s', 'cri', 'g']",2,0.4
19883,scriggle,N,8,"['s', 'cri', 'g', 'gle']",3,0.5
19884,scriggled,N,9,"['s', 'cri', 'gg', 'led']",3,0.56
19885,scriggler,N,9,"['s', 'cri', 'gg', 'ler']",3,0.56
19886,scrigglers,N,10,"['s', 'cri', 'g', 'gl', 'ers']",4,0.5
19887,scriggles,N,9,"['s', 'cri', 'gg', 'les']",3,0.56
19888,scrik,N,5,"['s', 'cri', 'k']",2,0.4
19889,scrikhs,N,7,"['s', 'cri', 'k', 'hs']",3,0.43
19890,scrilking,N,9,"['scr', 'il', 'king']",2,0.67
19891,scrimmard,N,9,"['s', 'crim', 'mar', 'd']",3,0.56
19892,scrimpy,N,7,"['scr', 'imp', 'y']",2,0.57
19893,scrims,N,6,"['s', 'crim', 's']",2,0.5
19894,scrinch,N,7,"['scr', 'inch']",1,0.71
19895,scrirls,N,7,"['scr', 'ir', 'ls']",2,0.57
19896,scrirmy,N,7,"['scr', 'ir', 'my']",2,0.57
19897,scrists,N,7,"['s', 'cris', 'ts']",2,0.57
19898,scrob,N,5,"['s', 'cro', 'b']",2,0.4
19899,scrobed,N,7,"['s', 'cro', 'bed']",2,0.57
19900,scroggle,N,8,"['s', 'cro', 'g', 'gle']",3,0.5
19901,scroggled,N,9,"['s', 'cro', 'gg', 'led']",3,0.56
19902,scroggles,N,9,"['s', 'cro', 'gg', 'les']",3,0.56
19903,scrolture,N,9,"['scrol', 'ture']",1,0.78
19904,scroltures,N,10,"['scrol', 'tures']",1,0.8
19905,scromming,N,9,"['scr', 'om', 'ming']",2,0.67
19906,scrommy,N,7,"['scr', 'om', 'my']",2,0.57
19907,scromp,N,6,"['scr', 'omp']",1,0.67
19908,scromping,N,9,"['scr', 'om', 'ping']",2,0.67
19909,scrompy,N,7,"['scr', 'omp', 'y']",2,0.57
19910,scrongle,N,8,"['scr', 'ong', 'le']",2,0.62
19911,scrongled,N,9,"['scr', 'ong', 'led']",2,0.67
19912,scrongles,N,9,"['scr', 'ong', 'les']",2,0.67
19913,scrooch,N,7,"['s', 'cro', 'och']",2,0.57
19914,scrooded,N,8,"['s', 'cro', 'o', 'ded']",3,0.5
19915,scroom,N,6,"['s', 'cro', 'om']",2,0.5
19916,scroomed,N,8,"['s', 'cro', 'om', 'ed']",3,0.5
19917,scrooring,N,9,"['s', 'cro', 'oring']",2,0.67
19918,scroorings,N,10,"['s', 'cro', 'or', 'ings']",3,0.6
19919,scrooth,N,7,"['s', 'cro', 'o', 'th']",3,0.43
19920,scrop,N,5,"['scr', 'op']",1,0.6
19921,scrops,N,6,"['scr', 'ops']",1,0.67
19922,scropt,N,6,"['scr', 'opt']",1,0.67
19923,scroshe,N,7,"['s', 'cros', 'he']",2,0.57
19924,scroshes,N,8,"['s', 'cros', 'hes']",2,0.62
19925,scrourse,N,8,"['scr', 'our', 'se']",2,0.62
19926,scrovem,N,7,"['s', 'cro', 've', 'm']",3,0.43
19927,scrow,N,5,"['s', 'crow']",1,0.6
19928,scrowed,N,7,"['s', 'cro', 'wed']",2,0.57
19929,scrows,N,6,"['s', 'cro', 'ws']",2,0.5
19930,scrube,N,6,"['scru', 'be']",1,0.67
19931,scruching,N,9,"['scru', 'ching']",1,0.78
19932,scrudeed,N,8,"['scru', 'deed']",1,0.75
19933,scrueball,N,9,"['scr', 'ue', 'ball']",2,0.67
19934,scrufing,N,8,"['scru', 'fing']",1,0.75
19935,scrugs,N,6,"['scru', 'gs']",1,0.67
19936,scruling,N,8,"['scr', 'ul', 'ing']",2,0.62
19937,scrull,N,6,"['scr', 'ull']",1,0.67
19938,scruly,N,6,"['scru', 'ly']",1,0.67
19939,scrunked,N,8,"['scr', 'un', 'ked']",2,0.62
19940,scub,N,4,"['s', 'cu', 'b']",2,0.25
19941,scubber,N,7,"['s', 'cu', 'b', 'ber']",3,0.43
19942,scubbered,N,9,"['s', 'cu', 'b', 'ber', 'ed']",4,0.44
19943,scubbers,N,8,"['s', 'cu', 'bbers']",2,0.62
19944,scubbing,N,8,"['s', 'cu', 'bbing']",2,0.62
19945,scubs,N,5,"['s', 'cu', 'bs']",2,0.4
19946,scuches,N,7,"['s', 'cu', 'ches']",2,0.57
19947,scuck,N,5,"['s', 'cu', 'ck']",2,0.4
19948,scucking,N,8,"['s', 'cu', 'cking']",2,0.62
19949,scudged,N,7,"['s', 'cu', 'd', 'ged']",3,0.43
19950,scue,N,4,"['s', 'cue']",1,0.5
19951,scuerns,N,7,"['s', 'cu', 'ern', 's']",3,0.43
19952,scues,N,5,"['s', 'cues']",1,0.6
19953,scuffer,N,7,"['s', 'cu', 'ffer']",2,0.57
19954,scugging,N,8,"['s', 'cu', 'gging']",2,0.62
19955,scuggy,N,6,"['s', 'cu', 'g', 'gy']",3,0.33
19956,scugs,N,5,"['s', 'cu', 'gs']",2,0.4
19957,sculct,N,6,"['s', 'cul', 'ct']",2,0.5
19958,scumpdown,N,9,"['s', 'cu', 'mp', 'down']",3,0.56
19959,scumping,N,8,"['s', 'cu', 'mping']",2,0.62
19960,scungstess,N,10,"['sc', 'ung', 'st', 'ess']",3,0.6
19961,scuns,N,5,"['sc', 'uns']",1,0.6
19962,scunted,N,7,"['sc', 'unted']",1,0.71
19963,scunting,N,8,"['sc', 'unting']",1,0.75
19964,scurge,N,6,"['s', 'cur', 'ge']",2,0.5
19965,scuser,N,6,"['s', 'cus', 'er']",2,0.5
19966,scuses,N,6,"['s', 'cus', 'es']",2,0.5
19967,scusest,N,7,"['s', 'cus', 'est']",2,0.57
19968,scuset,N,6,"['s', 'cus', 'et']",2,0.5
19969,scusets,N,7,"['s', 'cus', 'ets']",2,0.57
19970,scushing,N,8,"['s', 'cus', 'hing']",2,0.62
19971,scusing,N,7,"['s', 'cus', 'ing']",2,0.57
19972,scuskier,N,8,"['s', 'cus', 'k', 'ier']",3,0.5
19973,scutting,N,8,"['s', 'cutting']",1,0.75
19974,scutty,N,6,"['s', 'cut', 'ty']",2,0.5
19975,scuzes,N,6,"['s', 'cu', 'zes']",2,0.5
19976,scuzing,N,7,"['s', 'cu', 'zing']",2,0.57
19977,scy,N,3,"['s', 'cy']",1,0.33
19978,scyanks,N,7,"['s', 'cy', 'anks']",2,0.57
19979,scyer,N,5,"['s', 'cy', 'er']",2,0.4
19980,scyin,N,5,"['s', 'cy', 'in']",2,0.4
19981,scyles,N,6,"['s', 'cy', 'les']",2,0.5
19982,scyltic,N,7,"['s', 'cy', 'l', 'tic']",3,0.43
19983,scyne,N,5,"['s', 'cy', 'ne']",2,0.4
19984,scynes,N,6,"['s', 'cy', 'nes']",2,0.5
19985,seabarts,N,8,"['se', 'ab', 'arts']",2,0.62
19986,seabelle,N,8,"['se', 'ab', 'elle']",2,0.62
19987,seabens,N,7,"['se', 'ab', 'ens']",2,0.57
19988,seabock,N,7,"['se', 'abo', 'ck']",2,0.57
19989,seadeeds,N,8,"['se', 'ade', 'eds']",2,0.62
19990,seadops,N,7,"['se', 'adop', 's']",2,0.57
19991,seadraffs,N,9,"['se', 'ad', 'ra', 'ffs']",3,0.56
19992,seads,N,5,"['se', 'ads']",1,0.6
19993,seagoves,N,8,"['sea', 'go', 'ves']",2,0.62
19994,seak,N,4,"['se', 'ak']",1,0.5
19995,seaked,N,6,"['se', 'aked']",1,0.67
19996,seaks,N,5,"['se', 'aks']",1,0.6
19997,seaned,N,6,"['sean', 'ed']",1,0.67
19998,seap,N,4,"['se', 'ap']",1,0.5
19999,seapan,N,6,"['se', 'ap', 'an']",2,0.5
20000,seapchin,N,8,"['se', 'ap', 'chin']",2,0.62
20001,seaped,N,6,"['sea', 'ped']",1,0.67
20002,seaps,N,5,"['se', 'ap', 's']",2,0.4
20003,searmalls,N,9,"['se', 'arm', 'alls']",2,0.67
20004,searthligned,N,12,"['se', 'arth', 'lig', 'ned']",3,0.67
20005,searthlions,N,11,"['se', 'arth', 'lions']",2,0.73
20006,seascobe,N,8,"['seas', 'co', 'be']",2,0.62
20007,seasdess,N,8,"['seas', 'dess']",1,0.75
20008,seashaved,N,9,"['seas', 'have', 'd']",2,0.67
20009,seashits,N,8,"['se', 'ash', 'its']",2,0.62
20010,seastint,N,8,"['seas', 'tin', 't']",2,0.62
20011,seasurd,N,7,"['seas', 'ur', 'd']",2,0.57
20012,seathes,N,7,"['se', 'ath', 'es']",2,0.57
20013,seavier,N,7,"['sea', 'vier']",1,0.71
20014,seba,N,4,"['se', 'ba']",1,0.5
20015,sebnent,N,7,"['se', 'b', 'nent']",2,0.57
20016,sebnents,N,8,"['se', 'bn', 'ents']",2,0.62
20017,sebove,N,6,"['se', 'bo', 've']",2,0.5
20018,secents,N,7,"['se', 'cents']",1,0.71
20019,sechtening,N,10,"['se', 'chten', 'ing']",2,0.7
20020,secims,N,6,"['se', 'ci', 'ms']",2,0.5
20021,seciocs,N,7,"['se', 'cio', 'cs']",2,0.57
20022,seck,N,4,"['se', 'ck']",1,0.5
20023,secked,N,6,"['se', 'cked']",1,0.67
20024,seckered,N,8,"['se', 'cker', 'ed']",2,0.62
20025,seckers,N,7,"['se', 'ck', 'ers']",2,0.57
20026,secking,N,7,"['se', 'cking']",1,0.71
20027,seckish,N,7,"['se', 'ck', 'ish']",2,0.57
20028,secks,N,5,"['se', 'cks']",1,0.6
20029,secout,N,6,"['se', 'cout']",1,0.67
20030,sedal,N,5,"['sed', 'al']",1,0.6
20031,sedave,N,6,"['se', 'da', 've']",2,0.5
20032,seddle,N,6,"['sed', 'dle']",1,0.67
20033,seddled,N,7,"['sed', 'dled']",1,0.71
20034,seddles,N,7,"['sed', 'dles']",1,0.71
20035,seddling,N,8,"['sed', 'dling']",1,0.75
20036,seddy,N,5,"['sed', 'dy']",1,0.6
20037,sedged,N,6,"['sed', 'ged']",1,0.67
20038,sedgepaw,N,8,"['sed', 'ge', 'pa', 'w']",3,0.5
20039,sedgers,N,7,"['sed', 'gers']",1,0.71
20040,sedgeward,N,9,"['sed', 'ge', 'ward']",2,0.67
20041,sedgewards,N,10,"['sed', 'ge', 'wards']",2,0.7
20042,sedgewest,N,9,"['sed', 'gew', 'est']",2,0.67
20043,sedging,N,7,"['sed', 'ging']",1,0.71
20044,sedian,N,6,"['se', 'dian']",1,0.67
20045,sediled,N,7,"['sedi', 'led']",1,0.71
20046,sedish,N,6,"['se', 'dish']",1,0.67
20047,seds,N,4,"['se', 'ds']",1,0.5
20048,seeched,N,7,"['see', 'ched']",1,0.71
20049,seecow,N,6,"['see', 'cow']",1,0.67
20050,seef,N,4,"['se', 'ef']",1,0.5
20051,seehen,N,6,"['see', 'hen']",1,0.67
20052,seeky,N,5,"['seek', 'y']",1,0.6
20053,seeled,N,6,"['se', 'ele', 'd']",2,0.5
20054,seemstone,N,9,"['seem', 'stone']",1,0.78
20055,seenders,N,8,"['seen', 'ders']",1,0.75
20056,seener,N,6,"['seen', 'er']",1,0.67
20057,seenness,N,8,"['seen', 'ness']",1,0.75
20058,seenut,N,6,"['seen', 'ut']",1,0.67
20059,seeny,N,5,"['seen', 'y']",1,0.6
20060,seerish,N,7,"['se', 'er', 'ish']",2,0.57
20061,seesepan,N,8,"['sees', 'ep', 'an']",2,0.62
20062,seesepans,N,9,"['sees', 'ep', 'ans']",2,0.67
20063,seeser,N,6,"['sees', 'er']",1,0.67
20064,seesers,N,7,"['sees', 'ers']",1,0.71
20065,seesined,N,8,"['sees', 'ined']",1,0.75
20066,seesing,N,7,"['sees', 'ing']",1,0.71
20067,seesy,N,5,"['sees', 'y']",1,0.6
20068,seeted,N,6,"['see', 'ted']",1,0.67
20069,seets,N,5,"['se', 'ets']",1,0.6
20070,seevors,N,7,"['see', 'vors']",1,0.71
20071,seeze,N,5,"['see', 'ze']",1,0.6
20072,sefs,N,4,"['se', 'fs']",1,0.5
20073,seft,N,4,"['se', 'ft']",1,0.5
20074,sefts,N,5,"['se', 'fts']",1,0.6
20075,segarions,N,9,"['seg', 'ari', 'ons']",2,0.67
20076,segten,N,6,"['seg', 'ten']",1,0.67
20077,segtens,N,7,"['seg', 'tens']",1,0.71
20078,seiled,N,6,"['se', 'iled']",1,0.67
20079,sein,N,4,['sein'],0,0.75
20080,seinest,N,7,"['sein', 'est']",1,0.71
20081,seinie,N,6,"['sein', 'ie']",1,0.67
20082,seinies,N,7,"['sein', 'ies']",1,0.71
20083,seinings,N,8,"['sein', 'ings']",1,0.75
20084,seints,N,6,"['se', 'ints']",1,0.67
20085,seirs,N,5,"['se', 'irs']",1,0.6
20086,seiss,N,5,"['se', 'iss']",1,0.6
20087,seizines,N,8,"['se', 'iz', 'ines']",2,0.62
20088,sejumns,N,7,"['se', 'jum', 'ns']",2,0.57
20089,sejunct,N,7,"['se', 'jun', 'ct']",2,0.57
20090,sejuoise,N,8,"['se', 'ju', 'oise']",2,0.62
20091,sejurl,N,6,"['se', 'jur', 'l']",2,0.5
20092,sekar,N,5,"['se', 'kar']",1,0.6
20093,selches,N,7,"['sel', 'ches']",1,0.71
20094,selching,N,8,"['sel', 'ching']",1,0.75
20095,selcum,N,6,"['sel', 'cum']",1,0.67
20096,selfhome,N,8,"['self', 'home']",1,0.75
20097,selfist,N,7,"['self', 'ist']",1,0.71
20098,selfists,N,8,"['self', 'ists']",1,0.75
20099,seling,N,6,"['sel', 'ing']",1,0.67
20100,selists,N,7,"['sel', 'ists']",1,0.71
20101,selit,N,5,"['sel', 'it']",1,0.6
20102,sellbird,N,8,"['sell', 'bird']",1,0.75
20103,sellbooks,N,9,"['sell', 'books']",1,0.78
20104,sellet,N,6,"['selle', 't']",1,0.67
20105,sellful,N,7,"['sell', 'ful']",1,0.71
20106,sellow,N,6,"['sel', 'low']",1,0.67
20107,selm,N,4,"['sel', 'm']",1,0.5
20108,selpers,N,7,"['sel', 'pers']",1,0.71
20109,selsh,N,5,"['sel', 'sh']",1,0.6
20110,selsheast,N,9,"['sel', 'she', 'ast']",2,0.67
20111,selshern,N,8,"['sel', 'sher', 'n']",2,0.62
20112,selt,N,4,['selt'],0,0.75
20113,selter,N,6,"['sel', 'ter']",1,0.67
20114,seltest,N,7,"['sel', 'test']",1,0.71
20115,selties,N,7,"['sel', 'ties']",1,0.71
20116,seltish,N,7,"['selt', 'ish']",1,0.71
20117,selty,N,5,"['sel', 'ty']",1,0.6
20118,selu,N,4,"['sel', 'u']",1,0.5
20119,selved,N,6,"['sel', 'ved']",1,0.67
20120,sembing,N,7,"['semb', 'ing']",1,0.71
20121,semblocks,N,9,"['semb', 'locks']",1,0.78
20122,semed,N,5,"['se', 'med']",1,0.6
20123,semode,N,6,"['se', 'mode']",1,0.67
20124,semon,N,5,"['se', 'mon']",1,0.6
20125,semping,N,7,"['se', 'mping']",1,0.71
20126,sempy,N,5,"['se', 'mp', 'y']",2,0.4
20127,senave,N,6,"['sen', 'ave']",1,0.67
20128,senching,N,8,"['sen', 'ching']",1,0.75
20129,sendless,N,8,"['send', 'less']",1,0.75
20130,seney,N,5,"['sen', 'ey']",1,0.6
20131,seneys,N,6,"['sen', 'e', 'ys']",2,0.5
20132,senge,N,5,"['sen', 'ge']",1,0.6
20133,senger,N,6,['senger'],0,0.83
20134,sengers,N,7,"['sen', 'gers']",1,0.71
20135,senia,N,5,"['sen', 'ia']",1,0.6
20136,senish,N,6,"['sen', 'ish']",1,0.67
20137,sennets,N,7,"['sen', 'nets']",1,0.71
20138,senon,N,5,"['sen', 'on']",1,0.6
20139,senos,N,5,"['sen', 'os']",1,0.6
20140,senscreal,N,9,"['sens', 'cre', 'al']",2,0.67
20141,senselling,N,10,"['sen', 'selling']",1,0.8
20142,sentball,N,8,"['sent', 'ball']",1,0.75
20143,senteese,N,8,"['sente', 'ese']",1,0.75
20144,senthow,N,7,"['sent', 'how']",1,0.71
20145,sently,N,6,"['sent', 'ly']",1,0.67
20146,sentness,N,8,"['sent', 'ness']",1,0.75
20147,sentware,N,8,"['sent', 'ware']",1,0.75
20148,senty,N,5,"['sent', 'y']",1,0.6
20149,senuyas,N,7,"['sen', 'u', 'yas']",2,0.57
20150,seony,N,5,"['se', 'ony']",1,0.6
20151,seop,N,4,"['se', 'op']",1,0.5
20152,seotees,N,7,"['se', 'o', 'tees']",2,0.57
20153,sepbeans,N,8,"['sep', 'beans']",1,0.75
20154,sepim,N,5,"['sep', 'im']",1,0.6
20155,sepo,N,4,"['se', 'po']",1,0.5
20156,sepped,N,6,"['sep', 'ped']",1,0.67
20157,sepre,N,5,"['se', 'pre']",1,0.6
20158,sepres,N,6,"['se', 'pres']",1,0.67
20159,seprode,N,7,"['se', 'pro', 'de']",2,0.57
20160,sepros,N,6,"['se', 'pros']",1,0.67
20161,seps,N,4,"['se', 'ps']",1,0.5
20162,seques,N,6,"['se', 'ques']",1,0.67
20163,seran,N,5,"['ser', 'an']",1,0.6
20164,serbins,N,7,"['ser', 'bins']",1,0.71
20165,serdan,N,6,"['ser', 'dan']",1,0.67
20166,sereacks,N,8,"['sere', 'acks']",1,0.75
20167,sereived,N,8,"['ser', 'ei', 'ved']",2,0.62
20168,sereone,N,7,"['sere', 'one']",1,0.71
20169,sereplace,N,9,"['sere', 'place']",1,0.78
20170,serfus,N,6,"['ser', 'fus']",1,0.67
20171,sergieres,N,9,"['ser', 'gi', 'eres']",2,0.67
20172,serian,N,6,"['ser', 'ian']",1,0.67
20173,seriod,N,6,"['serio', 'd']",1,0.67
20174,serky,N,5,"['ser', 'ky']",1,0.6
20175,serlaunt,N,8,"['ser', 'la', 'unt']",2,0.62
20176,serms,N,5,"['ser', 'ms']",1,0.6
20177,sern,N,4,"['ser', 'n']",1,0.5
20178,serore,N,6,"['ser', 'ore']",1,0.67
20179,sersweus,N,8,"['sers', 'we', 'us']",2,0.62
20180,serswia,N,7,"['sers', 'w', 'ia']",2,0.57
20181,sertan,N,6,"['ser', 'tan']",1,0.67
20182,serter,N,6,"['ser', 'ter']",1,0.67
20183,sertfom,N,7,"['sert', 'fom']",1,0.71
20184,serths,N,6,"['ser', 'th', 's']",2,0.5
20185,seruls,N,6,"['ser', 'uls']",1,0.67
20186,servake,N,7,"['ser', 'va', 'ke']",2,0.57
20187,servents,N,8,"['ser', 'vents']",1,0.75
20188,sesace,N,6,"['ses', 'ace']",1,0.67
20189,sesaced,N,7,"['ses', 'a', 'ced']",2,0.57
20190,sesach,N,6,"['ses', 'ach']",1,0.67
20191,sesdiered,N,9,"['ses', 'dier', 'ed']",2,0.67
20192,sesemn,N,6,"['ses', 'em', 'n']",2,0.5
20193,sesers,N,6,"['ses', 'ers']",1,0.67
20194,sesiacs,N,7,"['ses', 'i', 'ac', 's']",3,0.43
20195,sesiats,N,7,"['ses', 'i', 'ats']",2,0.57
20196,sesics,N,6,"['ses', 'ics']",1,0.67
20197,sesids,N,6,"['ses', 'ids']",1,0.67
20198,sesil,N,5,"['ses', 'il']",1,0.6
20199,sesing,N,6,"['ses', 'ing']",1,0.67
20200,sesish,N,6,"['ses', 'ish']",1,0.67
20201,sesiym,N,6,"['ses', 'iy', 'm']",2,0.5
20202,sesky,N,5,"['ses', 'ky']",1,0.6
20203,sesmo,N,5,"['ses', 'mo']",1,0.6
20204,sesols,N,6,"['ses', 'ols']",1,0.67
20205,sesp,N,4,"['ses', 'p']",1,0.5
20206,sessain,N,7,"['ses', 'sain']",1,0.71
20207,sessbirds,N,9,"['sess', 'birds']",1,0.78
20208,sessouse,N,8,"['ses', 'sou', 'se']",2,0.62
20209,sest,N,4,"['s', 'est']",1,0.5
20210,sestered,N,8,"['ses', 'tered']",1,0.75
20211,sestied,N,7,"['ses', 'tied']",1,0.71
20212,sests,N,5,"['s', 'ests']",1,0.6
20213,sesus,N,5,"['ses', 'us']",1,0.6
20214,seter,N,5,"['set', 'er']",1,0.6
20215,sethote,N,7,"['set', 'ho', 'te']",2,0.57
20216,sethotes,N,8,"['set', 'ho', 'tes']",2,0.62
20217,setic,N,5,"['se', 'tic']",1,0.6
20218,seticive,N,8,"['se', 'tici', 've']",2,0.62
20219,setict,N,6,"['se', 'ti', 'ct']",2,0.5
20220,seud,N,4,"['se', 'ud']",1,0.5
20221,seudly,N,6,"['se', 'ud', 'ly']",2,0.5
20222,seuds,N,5,"['se', 'uds']",1,0.6
20223,seuree,N,6,"['se', 'ure', 'e']",2,0.5
20224,seurees,N,7,"['se', 'ure', 'es']",2,0.57
20225,seves,N,5,"['se', 'ves']",1,0.6
20226,sevi,N,4,"['se', 'vi']",1,0.5
20227,sevim,N,5,"['se', 'v', 'im']",2,0.4
20228,seving,N,6,"['se', 'ving']",1,0.67
20229,sewder,N,6,"['se', 'w', 'der']",2,0.5
20230,sewding,N,7,"['se', 'w', 'ding']",2,0.57
20231,sewe,N,4,"['se', 'we']",1,0.5
20232,sewean,N,6,"['se', 'we', 'an']",2,0.5
20233,seweans,N,7,"['se', 'we', 'ans']",2,0.57
20234,sewooned,N,8,"['se', 'woon', 'ed']",2,0.62
20235,sewsonous,N,9,"['se', 'wson', 'ous']",2,0.67
20236,sewtane,N,7,"['se', 'w', 'tan', 'e']",3,0.43
20237,sewtened,N,8,"['se', 'w', 'tened']",2,0.62
20238,sexcan,N,6,"['sex', 'can']",1,0.67
20239,sexhonal,N,8,"['sex', 'hon', 'al']",2,0.62
20240,sexpects,N,8,"['sex', 'pe', 'cts']",2,0.62
20241,sexpia,N,6,"['sex', 'p', 'ia']",2,0.5
20242,seybrempts,N,10,"['sey', 'bre', 'mp', 'ts']",3,0.6
20243,sezing,N,6,"['se', 'zing']",1,0.67
20244,sezzle,N,6,"['se', 'zzle']",1,0.67
20245,sezzled,N,7,"['se', 'zz', 'led']",2,0.57
20246,sezzler,N,7,"['se', 'zz', 'ler']",2,0.57
20247,sezzlers,N,8,"['se', 'zz', 'lers']",2,0.62
20248,sezzles,N,7,"['se', 'zz', 'les']",2,0.57
20249,shabs,N,5,"['s', 'hab', 's']",2,0.4
20250,shacken,N,7,"['sh', 'ac', 'ken']",2,0.57
20251,shacker,N,7,"['sh', 'ack', 'er']",2,0.57
20252,shadding,N,8,"['s', 'had', 'ding']",2,0.62
20253,shadevown,N,9,"['sha', 'devo', 'wn']",2,0.67
20254,shadiln,N,7,"['s', 'had', 'il', 'n']",3,0.43
20255,shadiors,N,8,"['s', 'had', 'iors']",2,0.62
20256,shadjing,N,8,"['s', 'had', 'j', 'ing']",3,0.5
20257,shadman,N,7,"['s', 'had', 'man']",2,0.57
20258,shadmen,N,7,"['s', 'had', 'men']",2,0.57
20259,shadroom,N,8,"['s', 'had', 'room']",2,0.62
20260,shaff,N,5,"['sha', 'ff']",1,0.6
20261,shaffiors,N,9,"['sha', 'f', 'fi', 'ors']",3,0.56
20262,shaffip,N,7,"['sha', 'f', 'fi', 'p']",3,0.43
20263,shaffs,N,6,"['sha', 'ffs']",1,0.67
20264,shage,N,5,"['sha', 'ge']",1,0.6
20265,shager,N,6,"['sha', 'ger']",1,0.67
20266,shails,N,6,"['sha', 'ils']",1,0.67
20267,shairing,N,8,"['sha', 'ir', 'ing']",2,0.62
20268,shaithly,N,8,"['sha', 'ith', 'ly']",2,0.62
20269,shaivers,N,8,"['sha', 'i', 'vers']",2,0.62
20270,shalb,N,5,"['sh', 'al', 'b']",2,0.4
20271,shald,N,5,"['sh', 'ald']",1,0.6
20272,shaldsmeare,N,11,"['sh', 'al', 'ds', 'me', 'are']",4,0.55
20273,shaleer,N,7,"['sh', 'ale', 'er']",2,0.57
20274,shaler,N,6,"['sh', 'aler']",1,0.67
20275,shaling,N,7,"['sh', 'aling']",1,0.71
20276,shalion,N,7,"['sh', 'ali', 'on']",2,0.57
20277,shalker,N,7,"['sh', 'al', 'ker']",2,0.57
20278,shalkers,N,8,"['sh', 'al', 'kers']",2,0.62
20279,shalking,N,8,"['sh', 'al', 'king']",2,0.62
20280,shalks,N,6,"['sh', 'al', 'ks']",2,0.5
20281,shallaged,N,9,"['sh', 'alla', 'ged']",2,0.67
20282,shallans,N,8,"['shall', 'ans']",1,0.75
20283,shallays,N,8,"['sh', 'alla', 'ys']",2,0.62
20284,shallerned,N,10,"['sh', 'aller', 'ned']",2,0.7
20285,shallette,N,9,"['sh', 'alle', 'tte']",2,0.67
20286,shallign,N,8,"['sh', 'al', 'lig', 'n']",3,0.5
20287,shalling,N,8,"['shall', 'ing']",1,0.75
20288,shalmnaced,N,10,"['sh', 'al', 'm', 'na', 'ced']",4,0.5
20289,shalmy,N,6,"['sh', 'al', 'my']",2,0.5
20290,shalon,N,6,"['sh', 'al', 'on']",2,0.5
20291,shalp,N,5,"['sh', 'alp']",1,0.6
20292,shalts,N,6,"['sh', 'al', 'ts']",2,0.5
20293,shamcords,N,9,"['sham', 'cords']",1,0.78
20294,shameer,N,7,"['shame', 'er']",1,0.71
20295,shamer,N,6,"['sh', 'amer']",1,0.67
20296,shamers,N,7,"['sham', 'ers']",1,0.71
20297,shammeas,N,8,"['sham', 'meas']",1,0.75
20298,shamope,N,7,"['sham', 'ope']",1,0.71
20299,shamp,N,5,"['sh', 'amp']",1,0.6
20300,shampeads,N,9,"['sham', 'pe', 'ads']",2,0.67
20301,shampers,N,8,"['sham', 'pers']",1,0.75
20302,shamping,N,8,"['sh', 'amp', 'ing']",2,0.62
20303,shamps,N,6,"['sham', 'ps']",1,0.67
20304,shamtine,N,8,"['sham', 't', 'ine']",2,0.62
20305,shamwack,N,8,"['sham', 'w', 'ack']",2,0.62
20306,shamy,N,5,"['sham', 'y']",1,0.6
20307,shandly,N,7,"['sh', 'and', 'ly']",2,0.57
20308,shands,N,6,"['sh', 'ands']",1,0.67
20309,shaney,N,6,"['s', 'han', 'ey']",2,0.5
20310,shanfel,N,7,"['s', 'han', 'fel']",2,0.57
20311,shangers,N,8,"['sh', 'angers']",1,0.75
20312,shanglies,N,9,"['sh', 'ang', 'lies']",2,0.67
20313,shango,N,6,"['s', 'han', 'go']",2,0.5
20314,shankist,N,8,"['s', 'han', 'kist']",2,0.62
20315,shanned,N,7,"['s', 'han', 'ned']",2,0.57
20316,shansing,N,8,"['sh', 'ans', 'ing']",2,0.62
20317,shantry,N,7,"['s', 'han', 'try']",2,0.57
20318,shants,N,6,"['sh', 'ants']",1,0.67
20319,shapped,N,7,"['sha', 'pped']",1,0.71
20320,shaps,N,5,"['sha', 'ps']",1,0.6
20321,shaption,N,8,"['sha', 'ption']",1,0.75
20322,sharalls,N,8,"['shar', 'alls']",1,0.75
20323,shardes,N,7,"['shar', 'des']",1,0.71
20324,sharemess,N,9,"['shar', 'em', 'ess']",2,0.67
20325,sharethin,N,9,"['shar', 'eth', 'in']",2,0.67
20326,sharmel,N,7,"['sh', 'arm', 'el']",2,0.57
20327,sharms,N,6,"['shar', 'ms']",1,0.67
20328,sharpels,N,8,"['shar', 'pels']",1,0.75
20329,sharries,N,8,"['sh', 'arries']",1,0.75
20330,sharry,N,6,"['sh', 'arry']",1,0.67
20331,shart,N,5,"['sh', 'art']",1,0.6
20332,shartills,N,9,"['sh', 'artill', 's']",2,0.67
20333,shartman,N,8,"['sh', 'art', 'man']",2,0.62
20334,sharts,N,6,"['sh', 'arts']",1,0.67
20335,sharveling,N,10,"['shar', 'veling']",1,0.8
20336,sharvelings,N,11,"['shar', 'vel', 'ings']",2,0.73
20337,sharving,N,8,"['shar', 'ving']",1,0.75
20338,shase,N,5,"['s', 'hase']",1,0.6
