,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
22123,paasbloem,W,9,"['pa', '##as', '##blo', '##em']",3,0.56
22124,pacht,W,5,"['pac', '##ht']",1,0.6
22125,pachten,W,7,"['pac', '##ht', '##en']",2,0.57
22126,pachter,W,7,"['pac', '##ht', '##er']",2,0.57
22127,pachters,W,8,"['pac', '##ht', '##ers']",2,0.62
22128,pact,W,4,"['pac', '##t']",1,0.5
22129,pacten,W,6,"['pac', '##ten']",1,0.67
22130,pad,W,3,['pad'],0,0.67
22131,padden,W,6,"['pad', '##den']",1,0.67
22132,paden,W,5,"['pad', '##en']",1,0.6
22133,padje,W,5,"['pad', '##je']",1,0.6
22134,padjes,W,6,"['pad', '##jes']",1,0.67
22135,paf,W,3,"['pa', '##f']",1,0.33
22136,paffen,W,6,"['pa', '##ffen']",1,0.67
22137,page,W,4,['page'],0,0.75
22138,pages,W,5,['pages'],0,0.8
22139,pais,W,4,['pais'],0,0.75
22140,pak,W,3,['pak'],0,0.67
22141,pakhuis,W,7,"['pak', '##huis']",1,0.71
22142,pakje,W,5,"['pak', '##je']",1,0.6
22143,pakjes,W,6,"['pak', '##jes']",1,0.67
22144,pakken,W,6,['pakken'],0,0.83
22145,pakket,W,6,"['pak', '##ket']",1,0.67
22146,pakt,W,4,"['pak', '##t']",1,0.5
22147,pakte,W,5,"['pak', '##te']",1,0.6
22148,pakten,W,6,"['pak', '##ten']",1,0.67
22149,pal,W,3,['pal'],0,0.67
22150,paleis,W,6,"['pal', '##e', '##is']",2,0.5
22151,palen,W,5,"['pal', '##en']",1,0.6
22152,palet,W,5,"['pal', '##et']",1,0.6
22153,palets,W,6,"['pal', '##ets']",1,0.67
22154,paling,W,6,"['pal', '##ing']",1,0.67
22155,pallet,W,6,"['pal', '##let']",1,0.67
22156,pallets,W,7,"['pal', '##let', '##s']",2,0.57
22157,palm,W,4,"['pal', '##m']",1,0.5
22158,palmboom,W,8,"['pal', '##mb', '##oo', '##m']",3,0.5
22159,palmpje,W,7,"['pal', '##mp', '##je']",2,0.57
22160,palmpjes,W,8,"['pal', '##mp', '##jes']",2,0.62
22161,pamflet,W,7,"['pa', '##m', '##fl', '##et']",3,0.43
22162,pan,W,3,['pan'],0,0.67
22163,pancake,W,7,"['pan', '##ca', '##ke']",2,0.57
22164,pand,W,4,['pand'],0,0.75
22165,panda,W,5,"['pand', '##a']",1,0.6
22166,panda's,W,7,"['pand', '##a', ""'"", 's']",3,0.43
22167,panden,W,6,"['pand', '##en']",1,0.67
22168,pandje,W,6,"['pand', '##je']",1,0.67
22169,paneel,W,6,"['pan', '##eel']",1,0.67
22170,panfluit,W,8,"['pan', '##fl', '##uit']",2,0.62
22171,paniek,W,6,"['pan', '##iek']",1,0.67
22172,panisch,W,7,"['pan', '##isch']",1,0.71
22173,panne,W,5,['panne'],0,0.8
22174,pannen,W,6,"['panne', '##n']",1,0.67
22175,pannes,W,6,"['panne', '##s']",1,0.67
22176,panter,W,6,"['pant', '##er']",1,0.67
22177,panters,W,7,"['pant', '##ers']",1,0.71
22178,panties,W,7,"['pant', '##ies']",1,0.71
22179,pants,W,5,"['pant', '##s']",1,0.6
22180,pantser,W,7,"['pant', '##se', '##r']",2,0.57
22181,pantsers,W,8,"['pant', '##se', '##rs']",2,0.62
22182,panty,W,5,"['pant', '##y']",1,0.6
22183,panty's,W,7,"['pant', '##y', ""'"", 's']",3,0.43
22184,pap,W,3,['pap'],0,0.67
22185,papa,W,4,['papa'],0,0.75
22186,papa's,W,6,"['papa', ""'"", 's']",2,0.5
22187,paper,W,5,['paper'],0,0.8
22188,papers,W,6,"['paper', '##s']",1,0.67
22189,papier,W,6,['papier'],0,0.83
22190,papje,W,5,"['pap', '##je']",1,0.6
22191,papjes,W,6,"['pap', '##jes']",1,0.67
22192,pappa,W,5,"['pap', '##pa']",1,0.6
22193,pappa's,W,7,"['pap', '##pa', ""'"", 's']",3,0.43
22194,pappen,W,6,"['pap', '##pen']",1,0.67
22195,pappie,W,6,"['pap', '##p', '##ie']",2,0.5
22196,pappies,W,7,"['pap', '##p', '##ies']",2,0.57
22197,paps,W,4,"['pap', '##s']",1,0.5
22198,paraat,W,6,"['para', '##at']",1,0.67
22199,pardoes,W,7,"['par', '##do', '##es']",2,0.57
22200,pardon,W,6,"['par', '##don']",1,0.67
22201,parel,W,5,"['pare', '##l']",1,0.6
22202,parels,W,6,"['pare', '##ls']",1,0.67
22203,paren,W,5,"['pare', '##n']",1,0.6
22204,parfum,W,6,"['par', '##f', '##um']",2,0.5
22205,parfums,W,7,"['par', '##f', '##um', '##s']",3,0.43
22206,parijs,W,6,"['par', '##ijs']",1,0.67
22207,paring,W,6,"['par', '##ing']",1,0.67
22208,park,W,4,['park'],0,0.75
22209,parken,W,6,"['park', '##en']",1,0.67
22210,parket,W,6,"['park', '##et']",1,0.67
22211,parkiet,W,7,"['park', '##iet']",1,0.71
22212,parking,W,7,['parking'],0,0.86
22213,parkings,W,8,"['parking', '##s']",1,0.75
22214,parool,W,6,"['paro', '##ol']",1,0.67
22215,part,W,4,['part'],0,0.75
22216,parten,W,6,['parten'],0,0.83
22217,partij,W,6,['partij'],0,0.83
22218,partner,W,7,['partner'],0,0.86
22219,partners,W,8,['partners'],0,0.88
22220,party,W,5,['party'],0,0.8
22221,party's,W,7,"['party', ""'"", 's']",2,0.57
22222,pas,W,3,['pas'],0,0.67
22223,pasen,W,5,"['pase', '##n']",1,0.6
22224,pasje,W,5,"['pas', '##je']",1,0.6
22225,pasjes,W,6,"['pas', '##jes']",1,0.67
22226,paspoort,W,8,"['pas', '##po', '##ort']",2,0.62
22227,pass,W,4,['pass'],0,0.75
22228,passant,W,7,['passant'],0,0.86
22229,passé,W,5,['passé'],0,0.8
22230,passeert,W,8,"['passe', '##ert']",1,0.75
22231,passen,W,6,['passen'],0,0.83
22232,passend,W,7,"['passen', '##d']",1,0.71
22233,passer,W,6,['passer'],0,0.83
22234,passers,W,7,"['passer', '##s']",1,0.71
22235,passes,W,6,['passes'],0,0.83
22236,passie,W,6,"['pass', '##ie']",1,0.67
22237,passief,W,7,"['pass', '##ief']",1,0.71
22238,passies,W,7,"['pass', '##ies']",1,0.71
22239,past,W,4,['past'],0,0.75
22240,pasta,W,5,"['past', '##a']",1,0.6
22241,pasta's,W,7,"['past', '##a', ""'"", 's']",3,0.43
22242,paste,W,5,"['past', '##e']",1,0.6
22243,pastel,W,6,"['past', '##el']",1,0.67
22244,pasten,W,6,"['past', '##en']",1,0.67
22245,pastoor,W,7,"['past', '##oor']",1,0.71
22246,pastoors,W,8,"['past', '##oor', '##s']",2,0.62
22247,pastor,W,6,"['past', '##or']",1,0.67
22248,pastors,W,7,"['past', '##ors']",1,0.71
22249,patat,W,5,"['pat', '##at']",1,0.6
22250,pâté,W,4,"['p', '##â', '##té']",2,0.25
22251,patent,W,6,"['pat', '##ent']",1,0.67
22252,pater,W,5,"['pat', '##er']",1,0.6
22253,paters,W,6,"['pat', '##ers']",1,0.67
22254,pâtés,W,5,"['p', '##â', '##té', '##s']",3,0.2
22255,pathos,W,6,"['path', '##os']",1,0.67
22256,patience,W,8,"['pat', '##ience']",1,0.75
22257,patiënt,W,7,"['pat', '##iën', '##t']",2,0.57
22258,patje,W,5,"['pat', '##je']",1,0.6
22259,patjes,W,6,"['pat', '##jes']",1,0.67
22260,patroon,W,7,"['patr', '##oon']",1,0.71
22261,patroons,W,8,"['patr', '##oon', '##s']",2,0.62
22262,pats,W,4,"['pat', '##s']",1,0.5
22263,pauk,W,4,"['pa', '##uk']",1,0.5
22264,pauken,W,6,"['pa', '##uke', '##n']",2,0.5
22265,paus,W,4,"['pa', '##us']",1,0.5
22266,pausen,W,6,"['pause', '##n']",1,0.67
22267,pausjes,W,7,"['pa', '##us', '##jes']",2,0.57
22268,pauw,W,4,"['pa', '##uw']",1,0.5
22269,pauwen,W,6,"['pa', '##uw', '##en']",2,0.5
22270,pauwtje,W,7,"['pa', '##uw', '##tje']",2,0.57
22271,pauwtjes,W,8,"['pa', '##uw', '##tjes']",2,0.62
22272,pauze,W,5,"['pa', '##uz', '##e']",2,0.4
22273,pauzen,W,6,"['pa', '##uz', '##en']",2,0.5
22274,pauzes,W,6,"['pa', '##uz', '##es']",2,0.5
22275,pech,W,4,"['pe', '##ch']",1,0.5
22276,pedaal,W,6,"['ped', '##aal']",1,0.67
22277,peddel,W,6,"['ped', '##del']",1,0.67
22278,peddels,W,7,"['ped', '##del', '##s']",2,0.57
22279,pee,W,3,"['pe', '##e']",1,0.33
22280,peeën,W,5,"['pe', '##e', '##ën']",2,0.4
22281,peel,W,4,"['pe', '##el']",1,0.5
22282,peer,W,4,"['pe', '##er']",1,0.5
22283,peers,W,5,"['pe', '##ers']",1,0.6
22284,peertje,W,7,"['pe', '##ertje']",1,0.71
22285,peertjes,W,8,"['pe', '##ertje', '##s']",2,0.62
22286,pees,W,4,"['pe', '##es']",1,0.5
22287,peetje,W,6,"['pe', '##etje']",1,0.67
22288,peetjes,W,7,"['pe', '##etjes']",1,0.71
22289,peetoom,W,7,"['pe', '##eto', '##om']",2,0.57
22290,peetooms,W,8,"['pe', '##eto', '##oms']",2,0.62
22291,peg,W,3,['peg'],0,0.67
22292,peggen,W,6,"['peg', '##gen']",1,0.67
22293,peignoir,W,8,"['pe', '##ign', '##oir']",2,0.62
22294,peignoirs,W,9,"['pe', '##ign', '##oir', '##s']",3,0.56
22295,peil,W,4,"['pe', '##il']",1,0.5
22296,peilen,W,6,"['pe', '##ilen']",1,0.67
22297,peinsde,W,7,"['pe', '##ins', '##de']",2,0.57
22298,peinzen,W,7,"['pe', '##in', '##zen']",2,0.57
22299,peinzend,W,8,"['pe', '##in', '##zen', '##d']",3,0.5
22300,pek,W,3,"['pe', '##k']",1,0.33
22301,pekel,W,5,"['pe', '##kel']",1,0.6
22302,pelen,W,5,"['pele', '##n']",1,0.6
22303,pelgrim,W,7,"['pel', '##gr', '##im']",2,0.57
22304,pelgrims,W,8,"['pel', '##gr', '##ims']",2,0.62
22305,pels,W,4,"['pel', '##s']",1,0.5
22306,pelsje,W,6,"['pel', '##s', '##je']",2,0.5
22307,pelsjes,W,7,"['pel', '##s', '##jes']",2,0.57
22308,pelzen,W,6,"['pel', '##zen']",1,0.67
22309,pen,W,3,['pen'],0,0.67
22310,pence,W,5,"['pen', '##ce']",1,0.6
22311,pendant,W,7,['pendant'],0,0.86
22312,pendel,W,6,"['pend', '##el']",1,0.67
22313,pendels,W,7,"['pend', '##els']",1,0.71
22314,penis,W,5,"['pen', '##is']",1,0.6
22315,pennen,W,6,"['pen', '##nen']",1,0.67
22316,penning,W,7,"['pen', '##ning']",1,0.71
22317,penny,W,5,"['pen', '##ny']",1,0.6
22318,penny's,W,7,"['pen', '##ny', ""'"", 's']",3,0.43
22319,pens,W,4,['pens'],0,0.75
22320,penseel,W,7,"['pense', '##el']",1,0.71
22321,pensen,W,6,"['pense', '##n']",1,0.67
22322,pensioen,W,8,['pensioen'],0,0.88
22323,pension,W,7,"['pens', '##ion']",1,0.71
22324,pensions,W,8,"['pens', '##ions']",1,0.75
22325,pep,W,3,"['pe', '##p']",1,0.33
22326,peper,W,5,"['pe', '##per']",1,0.6
22327,pepers,W,6,"['pe', '##pers']",1,0.67
22328,per,W,3,['per'],0,0.67
22329,perceel,W,7,"['perc', '##eel']",1,0.71
22330,percent,W,7,['percent'],0,0.86
22331,père,W,4,['père'],0,0.75
22332,peren,W,5,"['per', '##en']",1,0.6
22333,perfect,W,7,['perfect'],0,0.86
22334,perk,W,4,"['per', '##k']",1,0.5
22335,perken,W,6,"['per', '##ken']",1,0.67
22336,perkjes,W,7,"['per', '##k', '##jes']",2,0.57
22337,perplex,W,7,"['perp', '##lex']",1,0.71
22338,perron,W,6,"['per', '##ron']",1,0.67
22339,perrons,W,7,"['per', '##ron', '##s']",2,0.57
22340,pers,W,4,['pers'],0,0.75
22341,persen,W,6,"['pers', '##en']",1,0.67
22342,persoon,W,7,['persoon'],0,0.86
22343,persoons,W,8,"['persoon', '##s']",1,0.75
22344,perste,W,6,"['pers', '##te']",1,0.67
22345,pervers,W,7,"['per', '##vers']",1,0.71
22346,perzen,W,6,"['per', '##zen']",1,0.67
22347,perzik,W,6,"['per', '##z', '##ik']",2,0.5
22348,peso,W,4,['peso'],0,0.75
22349,peso's,W,6,"['peso', ""'"", 's']",2,0.5
22350,pest,W,4,"['pes', '##t']",1,0.5
22351,pesten,W,6,"['pes', '##ten']",1,0.67
22352,pet,W,3,['pet'],0,0.67
22353,peter,W,5,"['pet', '##er']",1,0.6
22354,peters,W,6,"['pet', '##ers']",1,0.67
22355,petten,W,6,"['pet', '##ten']",1,0.67
22356,petto,W,5,"['pet', '##to']",1,0.6
22357,peuk,W,4,"['peu', '##k']",1,0.5
22358,peuken,W,6,"['peu', '##ken']",1,0.67
22359,peukje,W,6,"['peu', '##k', '##je']",2,0.5
22360,peukjes,W,7,"['peu', '##k', '##jes']",2,0.57
22361,peuter,W,6,"['peut', '##er']",1,0.67
22362,peuters,W,7,"['peut', '##ers']",1,0.71
22363,pezen,W,5,"['pe', '##zen']",1,0.6
22364,picknick,W,8,"['pick', '##nic', '##k']",2,0.62
22365,picknicks,W,9,"['pick', '##nic', '##ks']",2,0.67
22366,piek,W,4,"['pie', '##k']",1,0.5
22367,pieken,W,6,"['pie', '##ken']",1,0.67
22368,piemel,W,6,"['pie', '##me', '##l']",2,0.5
22369,piemels,W,7,"['pie', '##me', '##ls']",2,0.57
22370,pienter,W,7,"['pie', '##n', '##ter']",2,0.57
22371,piep,W,4,"['pie', '##p']",1,0.5
22372,piepen,W,6,"['pie', '##pen']",1,0.67
22373,piepend,W,7,"['pie', '##pend']",1,0.71
22374,piepklein,W,9,"['pie', '##p', '##kl', '##e', '##in']",4,0.44
22375,piepte,W,6,"['pie', '##pt', '##e']",2,0.5
22376,pier,W,4,['pier'],0,0.75
22377,pieren,W,6,"['pier', '##en']",1,0.67
22378,pierrot,W,7,"['pier', '##rot']",1,0.71
22379,pierrots,W,8,"['pier', '##rot', '##s']",2,0.62
22380,piertje,W,7,"['pier', '##tje']",1,0.71
22381,piertjes,W,8,"['pier', '##tjes']",1,0.75
22382,pietje,W,6,"['pie', '##tje']",1,0.67
22383,pietjes,W,7,"['pie', '##tjes']",1,0.71
22384,pigment,W,7,"['pi', '##g', '##ment']",2,0.57
22385,pij,W,3,"['pi', '##j']",1,0.33
22386,pijen,W,5,"['pi', '##je', '##n']",2,0.4
22387,pijl,W,4,"['pi', '##j', '##l']",2,0.25
22388,pijlen,W,6,"['pi', '##j', '##len']",2,0.5
22389,pijler,W,6,"['pi', '##j', '##ler']",2,0.5
22390,pijlers,W,7,"['pi', '##j', '##lers']",2,0.57
22391,pijlsnel,W,8,"['pi', '##j', '##ls', '##nel']",3,0.5
22392,pijltje,W,7,"['pi', '##j', '##l', '##tje']",3,0.43
22393,pijltjes,W,8,"['pi', '##j', '##l', '##tjes']",3,0.5
22394,pijn,W,4,['pijn'],0,0.75
22395,pijnen,W,6,"['pijn', '##en']",1,0.67
22396,pijnlijk,W,8,"['pijn', '##lijk']",1,0.75
22397,pijnloos,W,8,"['pijn', '##loos']",1,0.75
22398,pijp,W,4,"['pi', '##j', '##p']",2,0.25
22399,pijpen,W,6,"['pi', '##j', '##pen']",2,0.5
22400,pijper,W,6,"['pi', '##j', '##per']",2,0.5
22401,pijpers,W,7,"['pi', '##j', '##pers']",2,0.57
22402,pijpje,W,6,"['pi', '##j', '##p', '##je']",3,0.33
22403,pijpjes,W,7,"['pi', '##j', '##p', '##jes']",3,0.43
22404,pijtje,W,6,"['pi', '##j', '##tje']",2,0.5
22405,pijtjes,W,7,"['pi', '##j', '##tjes']",2,0.57
22406,pik,W,3,"['pi', '##k']",1,0.33
22407,pikant,W,6,"['pi', '##kant']",1,0.67
22408,pikken,W,6,"['pi', '##kken']",1,0.67
22409,pikte,W,5,"['pi', '##kte']",1,0.6
22410,pikten,W,6,"['pi', '##kte', '##n']",2,0.5
22411,pil,W,3,['pil'],0,0.67
22412,pilaar,W,6,"['pil', '##aar']",1,0.67
22413,pillen,W,6,"['pil', '##len']",1,0.67
22414,piloot,W,6,"['pil', '##oot']",1,0.67
22415,pils,W,4,"['pil', '##s']",1,0.5
22416,pilsje,W,6,"['pil', '##s', '##je']",2,0.5
22417,pilsjes,W,7,"['pil', '##s', '##jes']",2,0.57
22418,pin,W,3,['pin'],0,0.67
22419,pincet,W,6,"['pin', '##ce', '##t']",2,0.5
22420,pinda,W,5,"['pin', '##da']",1,0.6
22421,pinda's,W,7,"['pin', '##da', ""'"", 's']",3,0.43
22422,pingpong,W,8,"['pin', '##g', '##pon', '##g']",3,0.5
22423,pink,W,4,"['pin', '##k']",1,0.5
22424,pinken,W,6,"['pin', '##ken']",1,0.67
22425,pinnen,W,6,"['pin', '##nen']",1,0.67
22426,pinot,W,5,"['pin', '##ot']",1,0.6
22427,pinots,W,6,"['pin', '##ots']",1,0.67
22428,pint,W,4,['pint'],0,0.75
22429,pinten,W,6,"['pint', '##en']",1,0.67
22430,pion,W,4,"['pi', '##on']",1,0.5
22431,pions,W,5,"['pi', '##ons']",1,0.6
22432,pip,W,3,['pip'],0,0.67
22433,piraat,W,6,"['pir', '##aat']",1,0.67
22434,pis,W,3,['pis'],0,0.67
22435,pisbloem,W,8,"['pis', '##blo', '##em']",2,0.62
22436,pissen,W,6,"['pis', '##sen']",1,0.67
22437,piste,W,5,['piste'],0,0.8
22438,pisten,W,6,"['piste', '##n']",1,0.67
22439,pistes,W,6,"['piste', '##s']",1,0.67
22440,pistool,W,7,"['pist', '##ool']",1,0.71
22441,pit,W,3,['pit'],0,0.67
22442,pitje,W,5,"['pit', '##je']",1,0.6
22443,pitjes,W,6,"['pit', '##jes']",1,0.67
22444,pits,W,4,"['pit', '##s']",1,0.5
22445,pitten,W,6,"['pit', '##ten']",1,0.67
22446,pittig,W,6,"['pit', '##tig']",1,0.67
22447,pizza,W,5,"['pi', '##zz', '##a']",2,0.4
22448,pizza's,W,7,"['pi', '##zz', '##a', ""'"", 's']",4,0.29
22449,plaag,W,5,"['pla', '##ag']",1,0.6
22450,plaagde,W,7,"['pla', '##ag', '##de']",2,0.57
22451,plaat,W,5,['plaat'],0,0.8
22452,plaatje,W,7,"['plaat', '##je']",1,0.71
22453,plaatjes,W,8,"['plaat', '##jes']",1,0.75
22454,plaats,W,6,['plaats'],0,0.83
22455,plaatsen,W,8,['plaatsen'],0,0.88
22456,plaatsing,W,9,"['plaats', '##ing']",1,0.78
22457,plaatsjes,W,9,"['plaats', '##jes']",1,0.78
22458,plaatst,W,7,"['plaats', '##t']",1,0.71
22459,plaatste,W,8,"['plaats', '##te']",1,0.75
22460,plaatsten,W,9,"['plaats', '##ten']",1,0.78
22461,placht,W,6,"['plac', '##ht']",1,0.67
22462,plachten,W,8,"['plac', '##ht', '##en']",2,0.62
22463,pladijs,W,7,"['pla', '##di', '##j', '##s']",3,0.43
22464,plafond,W,7,"['plaf', '##ond']",1,0.71
22465,plafonds,W,8,"['plaf', '##onds']",1,0.75
22466,plagen,W,6,"['pla', '##gen']",1,0.67
22467,plagend,W,7,"['pla', '##gend']",1,0.71
22468,plak,W,4,"['pla', '##k']",1,0.5
22469,plakband,W,8,"['pla', '##k', '##band']",2,0.62
22470,plakjes,W,7,"['pla', '##k', '##jes']",2,0.57
22471,plakkaat,W,8,"['pla', '##kk', '##aat']",2,0.62
22472,plakken,W,7,"['pla', '##kken']",1,0.71
22473,plakte,W,6,"['pla', '##kte']",1,0.67
22474,plan,W,4,['plan'],0,0.75
22475,planeet,W,7,"['plane', '##et']",1,0.71
22476,plank,W,5,"['plan', '##k']",1,0.6
22477,planken,W,7,"['plan', '##ken']",1,0.71
22478,plankier,W,8,"['plan', '##ki', '##er']",2,0.62
22479,plankje,W,7,"['plan', '##k', '##je']",2,0.57
22480,plankjes,W,8,"['plan', '##k', '##jes']",2,0.62
22481,plannen,W,7,['plannen'],0,0.86
22482,planning,W,8,['planning'],0,0.88
22483,plans,W,5,['plans'],0,0.8
22484,plant,W,5,['plant'],0,0.8
22485,planten,W,7,"['plante', '##n']",1,0.71
22486,planter,W,7,"['plante', '##r']",1,0.71
22487,planters,W,8,"['plante', '##rs']",1,0.75
22488,plantje,W,7,"['plant', '##je']",1,0.71
22489,plantjes,W,8,"['plant', '##jes']",1,0.75
22490,plantsoen,W,9,"['plants', '##oe', '##n']",2,0.67
22491,plantte,W,7,"['plant', '##te']",1,0.71
22492,plas,W,4,['plas'],0,0.75
22493,plasje,W,6,"['plas', '##je']",1,0.67
22494,plasjes,W,7,"['plas', '##jes']",1,0.71
22495,plasma,W,6,"['plas', '##ma']",1,0.67
22496,plasma's,W,8,"['plas', '##ma', ""'"", 's']",3,0.5
22497,plassen,W,7,"['plas', '##sen']",1,0.71
22498,plastic,W,7,['plastic'],0,0.86
22499,plastics,W,8,"['plastic', '##s']",1,0.75
22500,plastiek,W,8,"['plas', '##ti', '##ek']",2,0.62
22501,plastisch,W,9,"['plas', '##ti', '##sch']",2,0.67
22502,plat,W,4,['plat'],0,0.75
22503,plataan,W,7,"['plat', '##aan']",1,0.71
22504,plateau,W,7,"['plate', '##au']",1,0.71
22505,plateaus,W,8,"['plate', '##aus']",1,0.75
22506,platen,W,6,"['plate', '##n']",1,0.67
22507,platform,W,8,['platform'],0,0.88
22508,platforms,W,9,['platforms'],0,0.89
22509,platte,W,6,"['plat', '##te']",1,0.67
22510,platten,W,7,"['plat', '##ten']",1,0.71
22511,platvis,W,7,"['plat', '##vis']",1,0.71
22512,playboy,W,7,"['play', '##boy']",1,0.71
22513,playboys,W,8,"['play', '##boy', '##s']",2,0.62
22514,plechtig,W,8,"['ple', '##cht', '##ig']",2,0.62
22515,plee,W,4,"['ple', '##e']",1,0.5
22516,pleegde,W,7,"['ple', '##egde']",1,0.71
22517,pleegden,W,8,"['ple', '##egde', '##n']",2,0.62
22518,pleegt,W,6,"['ple', '##egt']",1,0.67
22519,plees,W,5,"['ple', '##es']",1,0.6
22520,pleetje,W,7,"['ple', '##etje']",1,0.71
22521,pleetjes,W,8,"['ple', '##etjes']",1,0.75
22522,plegen,W,6,"['ple', '##gen']",1,0.67
22523,pleidooi,W,8,"['ple', '##ido', '##oi']",2,0.62
22524,plein,W,5,['plein'],0,0.8
22525,pleinen,W,7,"['pleine', '##n']",1,0.71
22526,pleintje,W,8,"['plein', '##tje']",1,0.75
22527,pleintjes,W,9,"['plein', '##tjes']",1,0.78
22528,pleister,W,8,"['ple', '##ister']",1,0.75
22529,pleisters,W,9,"['ple', '##ister', '##s']",2,0.67
22530,pleit,W,5,"['ple', '##it']",1,0.6
22531,pleiten,W,7,"['ple', '##iten']",1,0.71
22532,pleitte,W,7,"['ple', '##itte']",1,0.71
22533,pleitten,W,8,"['ple', '##itten']",1,0.75
22534,plek,W,4,['plek'],0,0.75
22535,plekjes,W,7,"['plek', '##jes']",1,0.71
22536,plekke,W,6,"['plek', '##ke']",1,0.67
22537,plekken,W,7,['plekken'],0,0.86
22538,pletter,W,7,"['ple', '##tte', '##r']",2,0.57
22539,plezier,W,7,['plezier'],0,0.86
22540,plicht,W,6,"['pl', '##icht']",1,0.67
22541,plichten,W,8,"['pl', '##ichte', '##n']",2,0.62
22542,ploeg,W,5,['ploeg'],0,0.8
22543,ploegbaas,W,9,"['ploeg', '##ba', '##as']",2,0.67
22544,ploegen,W,7,"['ploeg', '##en']",1,0.71
22545,ploert,W,6,"['pl', '##oe', '##r', '##t']",3,0.33
22546,ploerten,W,8,"['pl', '##oe', '##r', '##ten']",3,0.5
22547,plof,W,4,"['pl', '##of']",1,0.5
22548,ploffen,W,7,"['pl', '##offen']",1,0.71
22549,plofjes,W,7,"['pl', '##of', '##jes']",2,0.57
22550,plofte,W,6,"['pl', '##oft', '##e']",2,0.5
22551,plomp,W,5,"['pl', '##omp']",1,0.6
22552,plompe,W,6,"['pl', '##ompe']",1,0.67
22553,plompen,W,7,"['pl', '##ompe', '##n']",2,0.57
22554,plons,W,5,"['pl', '##ons']",1,0.6
22555,plonsen,W,7,"['pl', '##onse', '##n']",2,0.57
22556,plonsjes,W,8,"['pl', '##ons', '##jes']",2,0.62
22557,plonzen,W,7,"['pl', '##onz', '##en']",2,0.57
22558,plooi,W,5,"['pl', '##oo', '##i']",2,0.4
22559,plooide,W,7,"['pl', '##oo', '##ide']",2,0.57
22560,plooien,W,7,"['pl', '##oo', '##ien']",2,0.57
22561,plooitje,W,8,"['pl', '##oo', '##it', '##je']",3,0.5
22562,plooitjes,W,9,"['pl', '##oo', '##it', '##jes']",3,0.56
22563,plop,W,4,"['pl', '##op']",1,0.5
22564,ploppen,W,7,"['pl', '##oppen']",1,0.71
22565,plot,W,4,"['pl', '##ot']",1,0.5
22566,plots,W,5,['plots'],0,0.8
22567,pluche,W,6,"['plu', '##che']",1,0.67
22568,pluchen,W,7,"['plu', '##chen']",1,0.71
22569,plug,W,4,"['plu', '##g']",1,0.5
22570,pluggen,W,7,"['plu', '##g', '##gen']",2,0.57
22571,pluim,W,5,"['plu', '##im']",1,0.6
22572,pluimen,W,7,"['plu', '##imen']",1,0.71
22573,pluimpje,W,8,"['plu', '##imp', '##je']",2,0.62
22574,pluimpjes,W,9,"['plu', '##imp', '##jes']",2,0.67
22575,pluis,W,5,"['plu', '##is']",1,0.6
22576,pluk,W,4,"['plu', '##k']",1,0.5
22577,plukjes,W,7,"['plu', '##k', '##jes']",2,0.57
22578,plukken,W,7,"['plu', '##kken']",1,0.71
22579,plukker,W,7,"['plu', '##kker']",1,0.71
22580,plukkers,W,8,"['plu', '##kker', '##s']",2,0.62
22581,plukte,W,6,"['plu', '##kte']",1,0.67
22582,plunje,W,6,"['plu', '##n', '##je']",2,0.5
22583,plus,W,4,['plus'],0,0.75
22584,plussen,W,7,"['plus', '##sen']",1,0.71
22585,poedel,W,6,"['po', '##ede', '##l']",2,0.5
22586,poedels,W,7,"['po', '##ede', '##ls']",2,0.57
22587,poeder,W,6,"['po', '##eder']",1,0.67
22588,poeders,W,7,"['po', '##eder', '##s']",2,0.57
22589,poëet,W,5,"['po', '##ë', '##et']",2,0.4
22590,poef,W,4,"['po', '##ef']",1,0.5
22591,poefen,W,6,"['po', '##ef', '##en']",2,0.5
22592,poefs,W,5,"['po', '##ef', '##s']",2,0.4
22593,poel,W,4,"['po', '##el']",1,0.5
22594,poelen,W,6,"['po', '##elen']",1,0.67
22595,poeltje,W,7,"['po', '##eltje']",1,0.71
22596,poeltjes,W,8,"['po', '##eltjes']",1,0.75
22597,poema,W,5,"['po', '##ema']",1,0.6
22598,poema's,W,7,"['po', '##ema', ""'"", 's']",3,0.43
22599,poen,W,4,"['po', '##en']",1,0.5
22600,poep,W,4,"['po', '##ep']",1,0.5
22601,poepen,W,6,"['po', '##epen']",1,0.67
22602,poepie,W,6,"['po', '##ep', '##ie']",2,0.5
22603,poepies,W,7,"['po', '##ep', '##ies']",2,0.57
22604,poepje,W,6,"['po', '##ep', '##je']",2,0.5
22605,poepjes,W,7,"['po', '##ep', '##jes']",2,0.57
22606,poes,W,4,"['po', '##es']",1,0.5
22607,poesen,W,6,"['po', '##ese', '##n']",2,0.5
22608,poesje,W,6,"['po', '##es', '##je']",2,0.5
22609,poesjes,W,7,"['po', '##es', '##jes']",2,0.57
22610,poespas,W,7,"['po', '##esp', '##as']",2,0.57
22611,poets,W,5,"['po', '##ets']",1,0.6
22612,poetsen,W,7,"['po', '##ets', '##en']",2,0.57
22613,poetste,W,7,"['po', '##ets', '##te']",2,0.57
22614,poezen,W,6,"['po', '##ez', '##en']",2,0.5
