,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
24454,tompet,N,6,"['to', 'mpet']",1,0.67
24455,tompets,N,7,"['to', 'mpet', 's']",2,0.57
24456,tomping,N,7,"['to', 'mping']",1,0.71
24457,tomps,N,5,"['to', 'm', 'p', 's']",3,0.2
24458,tonamed,N,7,"['to', 'named']",1,0.71
24459,tonce,N,5,"['t', 'once']",1,0.6
24460,tonchlions,N,10,"['t', 'on', 'ch', 'lion', 's']",4,0.5
24461,tond,N,4,"['t', 'on', 'd']",2,0.25
24462,tondered,N,8,"['to', 'nder', 'ed']",2,0.62
24463,tonders,N,7,"['to', 'nders']",1,0.71
24464,tondin,N,6,"['t', 'on', 'd', 'in']",3,0.33
24465,tonds,N,5,"['t', 'on', 'd', 's']",3,0.2
24466,tonely,N,6,"['t', 'one', 'ly']",2,0.5
24467,tonestocks,N,10,"['t', 'one', 'stock', 's']",3,0.6
24468,tonestose,N,9,"['t', 'one', 's', 'to', 's', 'e']",5,0.33
24469,tonfon,N,6,"['t', 'on', 'f', 'on']",3,0.33
24470,tonnon,N,6,"['t', 'on', 'n', 'on']",3,0.33
24471,tonny,N,5,"['t', 'on', 'n', 'y']",3,0.2
24472,tonsards,N,8,"['t', 'on', 's', 'ard', 's']",4,0.38
24473,tont,N,4,"['t', 'on', 't']",2,0.25
24474,tonter,N,6,"['to', 'nter']",1,0.67
24475,tonterns,N,8,"['to', 'nter', 'n', 's']",3,0.5
24476,toobel,N,6,"['to', 'o', 'bel']",2,0.5
24477,tooders,N,7,"['to', 'o', 'ders']",2,0.57
24478,tooding,N,7,"['to', 'o', 'd', 'ing']",3,0.43
24479,tookstool,N,9,"['t', 'ook', 's', 'tool']",3,0.56
24480,tooler,N,6,"['tool', 'er']",1,0.67
24481,toolers,N,7,"['tool', 'ers']",1,0.71
24482,tooles,N,6,"['tool', 'e', 's']",2,0.5
24483,toolwork,N,8,"['tool', 'work']",1,0.75
24484,tooly,N,5,"['to', 'o', 'ly']",2,0.4
24485,tooms,N,5,"['to', 'o', 'm', 's']",3,0.2
24486,tooping,N,7,"['to', 'o', 'ping']",2,0.57
24487,toorage,N,7,"['to', 'o', 'rage']",2,0.57
24488,toors,N,5,"['to', 'or', 's']",2,0.4
24489,toos,N,4,"['to', 'o', 's']",2,0.25
24490,toose,N,5,"['to', 'o', 's', 'e']",3,0.2
24491,toosepistes,N,11,"['to', 'o', 's', 'e', 'p', 'is', 't', 'e', 's']",8,0.18
24492,toosure,N,7,"['to', 'o', 'sure']",2,0.57
24493,tootful,N,7,"['to', 'o', 't', 'ful']",3,0.43
24494,toothbops,N,9,"['tooth', 'b', 'o', 'p', 's']",4,0.44
24495,toothboste,N,10,"['tooth', 'b', 'o', 's', 't', 'e']",5,0.4
24496,toother,N,7,"['to', 'other']",1,0.71
24497,toothpaved,N,10,"['toothp', 'aved']",1,0.8
24498,toothprune,N,10,"['toothp', 'run', 'e']",2,0.7
24499,tootless,N,8,"['to', 'o', 't', 'less']",3,0.5
24500,tootree,N,7,"['to', 'o', 'tree']",2,0.57
24501,tooway,N,6,"['to', 'o', 'way']",2,0.5
24502,topfoot,N,7,"['top', 'foot']",1,0.71
24503,topmeats,N,8,"['top', 'meat', 's']",2,0.62
24504,toppaged,N,8,"['top', 'page', 'd']",2,0.62
24505,toppies,N,7,"['t', 'oppies']",1,0.71
24506,topse,N,5,"['top', 's', 'e']",2,0.4
24507,topwade,N,7,"['top', 'wa', 'd', 'e']",3,0.43
24508,toquefobs,N,9,"['to', 'que', 'f', 'o', 'b', 's']",5,0.33
24509,torb,N,4,"['to', 'r', 'b']",2,0.25
24510,torder,N,6,"['t', 'order']",1,0.67
24511,tordies,N,7,"['to', 'r', 'd', 'ies']",3,0.43
24512,tores,N,5,"['to', 're', 's']",2,0.4
24513,torked,N,6,"['to', 'rked']",1,0.67
24514,torks,N,5,"['t', 'ork', 's']",2,0.4
24515,torls,N,5,"['to', 'r', 'l', 's']",3,0.2
24516,torm,N,4,['torm'],0,0.75
24517,tornect,N,7,"['torn', 'e', 'c', 't']",3,0.43
24518,tornects,N,8,"['torn', 'e', 'c', 't', 's']",4,0.38
24519,torner,N,6,"['to', 'rner']",1,0.67
24520,torpis,N,6,"['to', 'r', 'p', 'is']",3,0.33
24521,torpse,N,6,"['to', 'r', 'p', 's', 'e']",4,0.17
24522,torrides,N,8,"['to', 'r', 'rides']",2,0.62
24523,torried,N,7,"['to', 'rried']",1,0.71
24524,torries,N,7,"['to', 'r', 'ries']",2,0.57
24525,torring,N,7,"['to', 'rring']",1,0.71
24526,torrow,N,6,"['t', 'orrow']",1,0.67
24527,torsain,N,7,"['to', 'r', 's', 'a', 'in']",4,0.29
24528,torsch,N,6,"['to', 'rsch']",1,0.67
24529,torsemess,N,9,"['to', 'r', 's', 'e', 'mess']",4,0.44
24530,torsts,N,6,"['to', 'r', 's', 't', 's']",4,0.17
24531,tortest,N,7,"['to', 'r', 'test']",2,0.57
24532,tortish,N,7,"['to', 'r', 'tish']",2,0.57
24533,tortocks,N,8,"['to', 'r', 'tock', 's']",3,0.5
24534,tortuote,N,8,"['to', 'r', 't', 'u', 'o', 't', 'e']",6,0.12
24535,tose,N,4,"['to', 's', 'e']",2,0.25
24536,toser,N,5,"['to', 's', 'er']",2,0.4
24537,toshdate,N,8,"['to', 's', 'h', 'date']",3,0.5
24538,toshdess,N,8,"['to', 's', 'h', 'd', 'e', 's', 's']",6,0.12
24539,toshdouse,N,9,"['to', 's', 'h', 'd', 'o', 'use']",5,0.33
24540,toshing,N,7,"['to', 'shing']",1,0.71
24541,tosing,N,6,"['to', 's', 'ing']",2,0.5
24542,tosiz,N,5,"['to', 'siz']",1,0.6
24543,tossered,N,8,"['to', 's', 's', 'ered']",3,0.5
24544,tost,N,4,"['to', 's', 't']",2,0.25
24545,tosten,N,6,"['to', 's', 'ten']",2,0.5
24546,tosting,N,7,"['t', 'osting']",1,0.71
24547,tostles,N,7,"['to', 's', 't', 'le', 's']",4,0.29
24548,tostley,N,7,"['to', 's', 't', 'ley']",3,0.43
24549,tostleys,N,8,"['to', 's', 't', 'ley', 's']",4,0.38
24550,tostling,N,8,"['to', 's', 't', 'ling']",3,0.5
24551,totate,N,6,"['to', 'tate']",1,0.67
24552,totboil,N,7,"['to', 't', 'boil']",2,0.57
24553,totchstords,N,11,"['to', 't', 'ch', 'stor', 'd', 's']",5,0.45
24554,totchstose,N,10,"['to', 't', 'ch', 's', 'to', 's', 'e']",6,0.3
24555,totdost,N,7,"['to', 't', 'd', 'o', 's', 't']",5,0.14
24556,tothed,N,6,"['to', 'the', 'd']",2,0.5
24557,tothers,N,7,"['t', 'others']",1,0.71
24558,tothesly,N,8,"['to', 'the', 's', 'ly']",3,0.5
24559,toths,N,5,"['to', 'th', 's']",2,0.4
24560,tothy,N,5,"['to', 'th', 'y']",2,0.4
24561,totings,N,7,"['to', 't', 'ing', 's']",3,0.43
24562,totiors,N,7,"['to', 't', 'i', 'or', 's']",4,0.29
24563,totsaid,N,7,"['to', 't', 's', 'aid']",3,0.43
24564,totslot,N,7,"['to', 't', 's', 'lot']",3,0.43
24565,touding,N,7,"['to', 'u', 'd', 'ing']",3,0.43
24566,touer,N,5,"['to', 'u', 'er']",2,0.4
24567,toughts,N,7,"['t', 'ought', 's']",2,0.57
24568,tougie,N,6,"['to', 'ug', 'i', 'e']",3,0.33
24569,touloes,N,7,"['t', 'oul', 'o', 'e', 's']",4,0.29
24570,toulture,N,8,"['to', 'ulture']",1,0.75
24571,toultured,N,9,"['to', 'ulture', 'd']",2,0.67
24572,tounced,N,7,"['t', 'ounced']",1,0.71
24573,touncing,N,8,"['to', 'unc', 'ing']",2,0.62
24574,tound,N,5,"['t', 'ound']",1,0.6
24575,tounden,N,7,"['to', 'unde', 'n']",2,0.57
24576,toundened,N,9,"['to', 'unde', 'n', 'ed']",3,0.56
24577,toundest,N,8,"['to', 'unde', 's', 't']",3,0.5
24578,toundly,N,7,"['t', 'ound', 'ly']",2,0.57
24579,toundrape,N,9,"['t', 'ound', 'rape']",2,0.67
24580,tounds,N,6,"['t', 'ounds']",1,0.67
24581,touplu,N,6,"['to', 'up', 'l', 'u']",3,0.33
24582,tourned,N,7,"['t', 'ourne', 'd']",2,0.57
24583,tourths,N,7,"['t', 'our', 'th', 's']",3,0.43
24584,tourting,N,8,"['t', 'our', 't', 'ing']",3,0.5
24585,toused,N,6,"['to', 'use', 'd']",2,0.5
24586,tousedoids,N,10,"['to', 'use', 'd', 'o', 'i', 'd', 's']",6,0.3
24587,tousefown,N,9,"['to', 'use', 'f', 'own']",3,0.56
24588,touth,N,5,"['t', 'out', 'h']",2,0.4
24589,toutier,N,7,"['t', 'out', 'ier']",2,0.57
24590,toutine,N,7,"['t', 'out', 'in', 'e']",3,0.43
24591,touton,N,6,"['t', 'out', 'on']",2,0.5
24592,tovings,N,7,"['t', 'oving', 's']",2,0.57
24593,tovo,N,4,"['to', 'vo']",1,0.5
24594,towd,N,4,"['to', 'w', 'd']",2,0.25
24595,towid,N,5,"['to', 'wid']",1,0.6
24596,towings,N,7,"['t', 'owing', 's']",2,0.57
24597,towl,N,4,"['to', 'w', 'l']",2,0.25
24598,towlat,N,6,"['to', 'w', 'l', 'at']",3,0.33
24599,towls,N,5,"['to', 'w', 'l', 's']",3,0.2
24600,towndraffs,N,10,"['town', 'd', 'raff', 's']",3,0.6
24601,towngraps,N,9,"['town', 'grap', 's']",2,0.67
24602,townines,N,8,"['town', 'in', 'e', 's']",3,0.5
24603,towpipe,N,7,"['to', 'w', 'pipe']",2,0.57
24604,towth,N,5,"['to', 'w', 'th']",2,0.4
24605,towtuths,N,8,"['to', 'w', 't', 'u', 'th', 's']",5,0.25
24606,toxbre,N,6,"['to', 'x', 'b', 're']",3,0.33
24607,toxched,N,7,"['to', 'x', 'ched']",2,0.57
24608,toxed,N,5,"['to', 'xed']",1,0.6
24609,toxer,N,5,"['to', 'x', 'er']",2,0.4
24610,toxers,N,6,"['to', 'x', 'ers']",2,0.5
24611,toxes,N,5,"['to', 'x', 'e', 's']",3,0.2
24612,toxing,N,6,"['to', 'xing']",1,0.67
24613,toxings,N,7,"['to', 'xing', 's']",2,0.57
24614,toxlans,N,7,"['to', 'x', 'lan', 's']",3,0.43
24615,toyflaps,N,8,"['to', 'y', 'f', 'laps']",3,0.5
24616,toynes,N,6,"['to', 'y', 'n', 'e', 's']",4,0.17
24617,toz,N,3,"['to', 'z']",1,0.33
24618,toze,N,4,"['to', 'ze']",1,0.5
24619,trabbed,N,7,"['tra', 'b', 'be', 'd']",3,0.43
24620,trabes,N,6,"['tra', 'be', 's']",2,0.5
24621,trabing,N,7,"['tra', 'b', 'ing']",2,0.57
24622,trabings,N,8,"['tra', 'b', 'ing', 's']",3,0.5
24623,trabnate,N,8,"['tra', 'b', 'nate']",2,0.62
24624,traccar,N,7,"['trac', 'car']",1,0.71
24625,tracemate,N,9,"['trace', 'mate']",1,0.78
24626,traching,N,8,"['trac', 'h', 'ing']",2,0.62
24627,trachy,N,6,"['trac', 'h', 'y']",2,0.5
24628,trackfeats,N,10,"['track', 'feat', 's']",2,0.7
24629,tracksman,N,9,"['tracks', 'man']",1,0.78
24630,trackweit,N,9,"['track', 'we', 'it']",2,0.67
24631,tracling,N,8,"['trac', 'ling']",1,0.75
24632,tradave,N,7,"['trad', 'ave']",1,0.71
24633,tradived,N,8,"['trad', 'ive', 'd']",2,0.62
24634,tradle,N,6,"['trad', 'le']",1,0.67
24635,tradled,N,7,"['trad', 'led']",1,0.71
24636,tradles,N,7,"['trad', 'le', 's']",2,0.57
24637,tradling,N,8,"['trad', 'ling']",1,0.75
24638,trafers,N,7,"['t', 'r', 'afer', 's']",3,0.43
24639,traffegs,N,8,"['t', 'raff', 'e', 'g', 's']",4,0.38
24640,traffussed,N,10,"['tra', 'f', 'fuss', 'ed']",3,0.6
24641,trafing,N,7,"['tra', 'f', 'ing']",2,0.57
24642,trafle,N,6,"['tra', 'fle']",1,0.67
24643,trafled,N,7,"['tra', 'fled']",1,0.71
24644,trafler,N,7,"['tra', 'f', 'ler']",2,0.57
24645,traflers,N,8,"['tra', 'f', 'lers']",2,0.62
24646,trafles,N,7,"['tra', 'fle', 's']",2,0.57
24647,trafting,N,8,"['t', 'raft', 'ing']",2,0.62
24648,trafts,N,6,"['t', 'raft', 's']",2,0.5
24649,trag,N,4,"['t', 'rag']",1,0.5
24650,trage,N,5,"['t', 'rage']",1,0.6
24651,tragestreck,N,11,"['t', 'rage', 's', 't', 'reck']",4,0.55
24652,tragnact,N,8,"['t', 'rag', 'n', 'act']",3,0.5
24653,traicer,N,7,"['tra', 'ice', 'r']",2,0.57
24654,traicers,N,8,"['tra', 'ice', 'r', 's']",3,0.5
24655,traids,N,6,"['t', 'r', 'aid', 's']",3,0.33
24656,trailcers,N,9,"['trail', 'c', 'ers']",2,0.67
24657,trailless,N,9,"['trail', 'less']",1,0.78
24658,trailpute,N,9,"['trail', 'put', 'e']",2,0.67
24659,traim,N,5,"['trai', 'm']",1,0.6
24660,trainstant,N,10,"['tra', 'instant']",1,0.8
24661,trainstants,N,11,"['tra', 'instant', 's']",2,0.73
24662,trainstess,N,10,"['train', 's', 't', 'e', 's', 's']",5,0.4
24663,trainstessed,N,12,"['train', 's', 't', 'e', 's', 's', 'ed']",6,0.42
24664,traint,N,6,"['train', 't']",1,0.67
24665,traintes,N,8,"['train', 't', 'e', 's']",3,0.5
24666,trainty,N,7,"['train', 't', 'y']",2,0.57
24667,trairant,N,8,"['t', 'r', 'air', 'an', 't']",4,0.38
24668,traircer,N,8,"['t', 'r', 'air', 'cer']",3,0.5
24669,trairpoles,N,10,"['t', 'r', 'air', 'pole', 's']",4,0.5
24670,trairputes,N,10,"['t', 'r', 'air', 'put', 'e', 's']",5,0.4
24671,traistling,N,10,"['t', 'rais', 't', 'ling']",3,0.6
24672,traistnen,N,9,"['t', 'rais', 't', 'n', 'e', 'n']",5,0.33
24673,traiter,N,7,"['trait', 'er']",1,0.71
24674,traithlings,N,11,"['trait', 'h', 'ling', 's']",3,0.64
24675,traldmames,N,10,"['t', 'r', 'al', 'd', 'm', 'ame', 's']",6,0.3
24676,tralkmaid,N,9,"['t', 'r', 'alk', 'm', 'aid']",4,0.44
24677,tralling,N,8,"['t', 'r', 'alling']",2,0.62
24678,trallists,N,9,"['t', 'r', 'all', 'is', 't', 's']",5,0.33
24679,tralmes,N,7,"['t', 'r', 'al', 'me', 's']",4,0.29
24680,tralmly,N,7,"['t', 'r', 'al', 'm', 'ly']",4,0.29
24681,traltzed,N,8,"['t', 'r', 'altz', 'ed']",3,0.5
24682,tramaze,N,7,"['t', 'r', 'amaze']",2,0.57
24683,trames,N,6,"['t', 'r', 'ame', 's']",3,0.33
24684,traming,N,7,"['t', 'raming']",1,0.71
24685,tramn,N,5,"['t', 'ram', 'n']",2,0.4
24686,trampene,N,8,"['t', 'ramp', 'e', 'n', 'e']",4,0.38
24687,trampered,N,9,"['tra', 'mpered']",1,0.78
24688,tramtor,N,7,"['t', 'ram', 'to', 'r']",3,0.43
24689,tramtors,N,8,"['t', 'ram', 'to', 'r', 's']",4,0.38
24690,trancapt,N,8,"['t', 'ran', 'cap', 't']",3,0.5
24691,trancers,N,8,"['t', 'r', 'ance', 'r', 's']",4,0.38
24692,trancest,N,8,"['t', 'r', 'ance', 's', 't']",4,0.38
24693,trancot,N,7,"['t', 'ranc', 'o', 't']",3,0.43
24694,trandand,N,8,"['t', 'r', 'and', 'and']",3,0.5
24695,trandny,N,7,"['t', 'r', 'and', 'n', 'y']",4,0.29
24696,trandnys,N,8,"['t', 'r', 'and', 'n', 'y', 's']",5,0.25
24697,trank,N,5,"['t', 'rank']",1,0.6
24698,tranka,N,6,"['t', 'rank', 'a']",2,0.5
24699,tranked,N,7,"['t', 'ranke', 'd']",2,0.57
24700,trankers,N,8,"['t', 'ranke', 'r', 's']",3,0.5
24701,tranking,N,8,"['t', 'ranking']",1,0.75
24702,tranlit,N,7,"['t', 'ran', 'l', 'it']",3,0.43
24703,tranmiel,N,8,"['t', 'ran', 'm', 'i', 'e', 'l']",5,0.25
24704,tranneant,N,9,"['t', 'ran', 'n', 'e', 'an', 't']",5,0.33
24705,transcion,N,9,"['trans', 'c', 'ion']",2,0.67
24706,transeards,N,10,"['trans', 'ear', 'd', 's']",3,0.6
24707,transeemed,N,10,"['trans', 'e', 'emed']",2,0.7
24708,transeys,N,8,"['trans', 'e', 'y', 's']",3,0.5
24709,transferned,N,11,"['transfer', 'n', 'ed']",2,0.73
24710,transferns,N,10,"['transfer', 'n', 's']",2,0.7
24711,transforned,N,11,"['trans', 'for', 'n', 'ed']",3,0.64
24712,transhests,N,10,"['trans', 'he', 's', 't', 's']",4,0.5
24713,transids,N,8,"['transi', 'd', 's']",2,0.62
24714,transing,N,8,"['trans', 'ing']",1,0.75
24715,transnand,N,9,"['trans', 'n', 'and']",2,0.67
24716,transtrift,N,10,"['trans', 't', 'rift']",2,0.7
24717,transtriked,N,11,"['t', 'ran', 'strike', 'd']",3,0.64
24718,transtriors,N,11,"['trans', 'tri', 'or', 's']",3,0.64
24719,transtripe,N,10,"['trans', 'trip', 'e']",2,0.7
24720,tranting,N,8,"['t', 'ranting']",1,0.75
24721,trape,N,5,"['t', 'rape']",1,0.6
24722,trapens,N,7,"['t', 'rape', 'n', 's']",3,0.43
24723,trappaged,N,9,"['trap', 'page', 'd']",2,0.67
24724,traprears,N,9,"['trap', 'r', 'ears']",2,0.67
24725,traproar,N,8,"['trap', 'r', 'o', 'ar']",3,0.5
24726,trardess,N,8,"['t', 'r', 'ard', 'e', 's', 's']",5,0.25
24727,trardet,N,7,"['t', 'r', 'ard', 'e', 't']",4,0.29
24728,trardets,N,8,"['t', 'r', 'ard', 'e', 't', 's']",5,0.25
24729,trares,N,6,"['t', 'r', 'are', 's']",3,0.33
24730,trarge,N,6,"['t', 'r', 'arge']",2,0.5
24731,trargle,N,7,"['t', 'r', 'ar', 'gle']",3,0.43
24732,trargled,N,8,"['t', 'r', 'ar', 'g', 'led']",4,0.38
24733,trargles,N,8,"['t', 'r', 'ar', 'gles']",3,0.5
24734,trark,N,5,"['t', 'r', 'ark']",2,0.4
24735,trarked,N,7,"['t', 'r', 'arked']",2,0.57
24736,trarks,N,6,"['t', 'r', 'ark', 's']",3,0.33
24737,trarlions,N,9,"['t', 'r', 'arli', 'on', 's']",4,0.44
24738,trarmed,N,7,"['tra', 'rmed']",1,0.71
24739,trarsish,N,8,"['t', 'r', 'ar', 's', 'ish']",4,0.38
24740,trarswing,N,9,"['t', 'r', 'ar', 'swing']",3,0.56
24741,trartcate,N,9,"['t', 'r', 'art', 'cate']",3,0.56
24742,trartcates,N,10,"['t', 'r', 'art', 'cate', 's']",4,0.5
24743,trartfised,N,10,"['t', 'r', 'art', 'f', 'is', 'ed']",5,0.4
24744,trartgerse,N,10,"['t', 'r', 'art', 'gers', 'e']",4,0.5
24745,trartnit,N,8,"['t', 'r', 'art', 'n', 'it']",4,0.38
24746,trartnits,N,9,"['t', 'r', 'art', 'n', 'its']",4,0.44
24747,trarttort,N,9,"['t', 'r', 'art', 'to', 'r', 't']",5,0.33
24748,trarttose,N,9,"['t', 'r', 'art', 'to', 's', 'e']",5,0.33
24749,trarttosed,N,10,"['t', 'r', 'art', 'to', 's', 'ed']",5,0.4
24750,traser,N,6,"['tra', 's', 'er']",2,0.5
24751,trashbare,N,9,"['trash', 'b', 'are']",2,0.67
24752,trashton,N,8,"['trash', 't', 'on']",2,0.62
24753,traslists,N,9,"['tra', 's', 'list', 's']",3,0.56
24754,trasping,N,8,"['tra', 's', 'ping']",2,0.62
24755,trasque,N,7,"['tra', 'sque']",1,0.71
24756,trassing,N,8,"['t', 'r', 'assing']",2,0.62
24757,trastate,N,8,"['tra', 'state']",1,0.75
24758,trastfiked,N,10,"['tra', 's', 't', 'f', 'i', 'ked']",5,0.4
24759,trastfude,N,9,"['tra', 's', 't', 'f', 'ude']",4,0.44
24760,trastling,N,9,"['tra', 's', 't', 'ling']",3,0.56
24761,trastmorm,N,9,"['tra', 's', 't', 'mor', 'm']",4,0.44
24762,trates,N,6,"['t', 'rates']",1,0.67
24763,tratigned,N,9,"['tra', 't', 'igne', 'd']",3,0.56
24764,tratios,N,7,"['t', 'ratio', 's']",2,0.57
24765,tratip,N,6,"['tra', 'tip']",1,0.67
24766,tratists,N,8,"['tra', 't', 'is', 't', 's']",4,0.38
24767,tratos,N,6,"['tra', 'to', 's']",2,0.5
24768,tratple,N,7,"['tra', 't', 'ple']",2,0.57
24769,trats,N,5,"['tra', 't', 's']",2,0.4
24770,tratting,N,8,"['tra', 'tting']",1,0.75
24771,tratucks,N,8,"['tra', 'tuck', 's']",2,0.62
24772,tratuel,N,7,"['tra', 't', 'uel']",2,0.57
24773,tratug,N,6,"['tra', 't', 'ug']",2,0.5
24774,tratuts,N,7,"['tra', 't', 'ut', 's']",3,0.43
24775,trauxing,N,8,"['t', 'r', 'aux', 'ing']",3,0.5
24776,travives,N,8,"['tra', 'v', 'ives']",2,0.62
24777,traw,N,4,"['t', 'raw']",1,0.5
24778,trawpor,N,7,"['t', 'raw', 'por']",2,0.57
24779,trawpors,N,8,"['t', 'raw', 'por', 's']",3,0.5
24780,traws,N,5,"['t', 'raw', 's']",2,0.4
24781,traxing,N,7,"['tra', 'xing']",1,0.71
24782,trayed,N,6,"['tray', 'ed']",1,0.67
24783,trayer,N,6,"['tray', 'er']",1,0.67
24784,trayers,N,7,"['tray', 'ers']",1,0.71
24785,trayy,N,5,"['tray', 'y']",1,0.6
24786,treach,N,6,"['t', 'reach']",1,0.67
24787,treadcell,N,9,"['t', 'read', 'cell']",2,0.67
24788,treadcells,N,10,"['t', 'read', 'cell', 's']",3,0.6
24789,treamboans,N,10,"['tream', 'b', 'o', 'an', 's']",4,0.5
24790,treap,N,5,"['t', 'reap']",1,0.6
24791,treaper,N,7,"['t', 'rea', 'per']",2,0.57
24792,treaple,N,7,"['t', 'rea', 'ple']",2,0.57
24793,treaples,N,8,"['t', 're', 'aples']",2,0.62
24794,treas,N,5,"['t', 'reas']",1,0.6
24795,treb,N,4,"['t', 're', 'b']",2,0.25
24796,trebhing,N,8,"['t', 're', 'b', 'h', 'ing']",4,0.38
24797,trebs,N,5,"['t', 're', 'b', 's']",3,0.2
24798,trebsons,N,8,"['t', 're', 'b', 's', 'on', 's']",5,0.25
24799,trecco,N,6,"['t', 're', 'cco']",2,0.5
24800,treck,N,5,"['t', 'reck']",1,0.6
24801,treckle,N,7,"['t', 'r', 'eckle']",2,0.57
24802,treckled,N,8,"['t', 'r', 'eckle', 'd']",3,0.5
24803,treckles,N,8,"['t', 'r', 'eckle', 's']",3,0.5
24804,treckly,N,7,"['t', 'reck', 'ly']",2,0.57
24805,tred,N,4,"['t', 'red']",1,0.5
24806,tredded,N,7,"['t', 'red', 'd', 'ed']",3,0.43
24807,tredding,N,8,"['t', 'red', 'd', 'ing']",3,0.5
24808,tredge,N,6,"['t', 'r', 'edge']",2,0.5
24809,tredged,N,7,"['t', 'r', 'edge', 'd']",3,0.43
24810,tredging,N,8,"['t', 're', 'dging']",2,0.62
24811,tredied,N,7,"['t', 'red', 'ied']",2,0.57
24812,tredies,N,7,"['t', 'red', 'ies']",2,0.57
24813,tredomes,N,8,"['t', 'red', 'omes']",2,0.62
24814,treds,N,5,"['t', 'red', 's']",2,0.4
24815,treedy,N,6,"['tree', 'd', 'y']",2,0.5
24816,treeker,N,7,"['tree', 'ker']",1,0.71
24817,treekers,N,8,"['tree', 'kers']",1,0.75
24818,treeps,N,6,"['tree', 'p', 's']",2,0.5
24819,treesy,N,6,"['tree', 's', 'y']",2,0.5
24820,trefeld,N,7,"['t', 're', 'feld']",2,0.57
24821,treld,N,5,"['t', 'rel', 'd']",2,0.4
24822,trellists,N,9,"['trell', 'is', 't', 's']",3,0.56
24823,trellive,N,8,"['trell', 'ive']",1,0.75
24824,trellor,N,7,"['trell', 'or']",1,0.71
24825,trelly,N,6,"['trell', 'y']",1,0.67
24826,trels,N,5,"['t', 'rel', 's']",2,0.4
24827,trempers,N,8,"['t', 'r', 'emper', 's']",3,0.5
24828,tremping,N,8,"['t', 're', 'mping']",2,0.62
24829,trening,N,7,"['t', 're', 'n', 'ing']",3,0.43
24830,trenvil,N,7,"['t', 'r', 'envi', 'l']",3,0.43
24831,trenvilled,N,10,"['t', 're', 'n', 'ville', 'd']",4,0.5
24832,trenvils,N,8,"['t', 'r', 'envi', 'l', 's']",4,0.38
24833,treny,N,5,"['t', 're', 'n', 'y']",3,0.2
24834,trepe,N,5,"['t', 'rep', 'e']",2,0.4
24835,trerda,N,6,"['t', 're', 'r', 'd', 'a']",4,0.17
24836,trergum,N,7,"['t', 're', 'r', 'gum']",3,0.43
24837,trerive,N,7,"['t', 're', 'rive']",2,0.57
24838,trerotts,N,8,"['t', 're', 'r', 'o', 't', 't', 's']",6,0.12
24839,trescoss,N,8,"['t', 'resco', 's', 's']",3,0.5
24840,trescossed,N,10,"['t', 'resco', 's', 's', 'ed']",4,0.5
24841,tresoid,N,7,"['t', 're', 's', 'o', 'i', 'd']",5,0.14
24842,trests,N,6,"['t', 'rest', 's']",2,0.5
24843,tretched,N,8,"['t', 'retche', 'd']",2,0.62
24844,tretches,N,8,"['t', 'retche', 's']",2,0.62
24845,tretching,N,9,"['t', 'retching']",1,0.78
24846,treteft,N,7,"['t', 're', 't', 'e', 'f', 't']",5,0.14
24847,tretelle,N,8,"['t', 'retell', 'e']",2,0.62
24848,tretells,N,8,"['t', 'retell', 's']",2,0.62
24849,treterd,N,7,"['t', 're', 'ter', 'd']",3,0.43
24850,tretet,N,6,"['t', 're', 't', 'e', 't']",4,0.17
24851,tretets,N,7,"['t', 're', 't', 'e', 't', 's']",5,0.14
24852,tretexts,N,8,"['t', 're', 'text', 's']",3,0.5
24853,trevet,N,6,"['t', 'reve', 't']",2,0.5
24854,trevved,N,7,"['t', 'revv', 'ed']",2,0.57
24855,trewand,N,7,"['t', 'rew', 'and']",2,0.57
24856,trewates,N,8,"['t', 'rew', 'ates']",2,0.62
24857,trewer,N,6,"['t', 'r', 'ewer']",2,0.5
24858,trewers,N,7,"['t', 'r', 'ewer', 's']",3,0.43
24859,tribad,N,6,"['tri', 'bad']",1,0.67
24860,tribas,N,6,"['trib', 'a', 's']",2,0.5
24861,tribate,N,7,"['trib', 'at', 'e']",2,0.57
24862,tricess,N,7,"['t', 'rice', 's', 's']",3,0.43
24863,tricums,N,7,"['tri', 'cum', 's']",2,0.57
24864,tride,N,5,"['t', 'ride']",1,0.6
24865,tridny,N,6,"['tri', 'd', 'n', 'y']",3,0.33
24866,tridpies,N,8,"['tri', 'd', 'pies']",2,0.62
24867,triel,N,5,"['trie', 'l']",1,0.6
24868,triew,N,5,"['trie', 'w']",1,0.6
24869,trifess,N,7,"['trife', 's', 's']",2,0.57
24870,trigres,N,7,"['tri', 'gre', 's']",2,0.57
24871,trigress,N,8,"['tri', 'gre', 's', 's']",3,0.5
24872,triker,N,6,"['t', 'r', 'iker']",2,0.5
24873,trikers,N,7,"['tri', 'kers']",1,0.71
24874,triking,N,7,"['tri', 'king']",1,0.71
24875,trillray,N,8,"['t', 'r', 'ill', 'ray']",3,0.5
24876,trillrays,N,9,"['t', 'r', 'ill', 'rays']",3,0.56
24877,trilly,N,6,"['t', 'r', 'illy']",2,0.5
24878,trimbled,N,8,"['trim', 'ble', 'd']",2,0.62
24879,trime,N,5,"['trim', 'e']",1,0.6
24880,triming,N,7,"['trim', 'ing']",1,0.71
24881,trimps,N,6,"['t', 'rimp', 's']",2,0.5
