,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
2663,eestblik,N,8,"['e', '##est', '##b', '##l', '##i', '##k']",5,0.25
2664,eestijk,N,7,"['e', '##est', '##ijk']",2,0.57
2665,eestje,N,6,"['e', '##est', '##j', '##e']",3,0.33
2666,eestplont,N,9,"['e', '##est', '##p', '##lo', '##n', '##t']",5,0.33
2667,eestvee,N,7,"['e', '##est', '##v', '##e', '##e']",4,0.29
2668,eestwaards,N,10,"['e', '##est', '##w', '##aar', '##d', '##s']",5,0.4
2669,eeuwt,N,5,"['e', '##e', '##u', '##w', '##t']",4,0.0
2670,ef,N,2,"['e', '##f']",1,0.0
2671,efen,N,4,"['e', '##f', '##en']",2,0.25
2672,eflime,N,6,"['e', '##f', '##l', '##im', '##e']",4,0.17
2673,egen,N,4,"['e', '##gen']",1,0.5
2674,eger,N,4,"['e', '##ge', '##r']",2,0.25
2675,egnect,N,6,"['e', '##g', '##ne', '##ct']",3,0.33
2676,egris,N,5,"['e', '##g', '##r', '##is']",3,0.2
2677,eibim,N,5,"['e', '##ib', '##im']",2,0.4
2678,eiden,N,5,"['e', '##id', '##en']",2,0.4
2679,eids,N,4,"['e', '##id', '##s']",2,0.25
2680,eil,N,3,"['e', '##il']",1,0.33
2681,eilen,N,5,"['e', '##il', '##en']",2,0.4
2682,eillig,N,6,"['e', '##ill', '##ig']",2,0.5
2683,ein,N,3,"['e', '##in']",1,0.33
2684,eindschijp,N,10,"['e', '##in', '##d', '##s', '##ch', '##ij', '##p']",6,0.3
2685,eindwant,N,8,"['e', '##in', '##d', '##w', '##ant']",4,0.38
2686,einleg,N,6,"['e', '##in', '##le', '##g']",3,0.33
2687,eintje,N,6,"['e', '##in', '##t', '##j', '##e']",4,0.17
2688,eintjes,N,7,"['e', '##in', '##t', '##j', '##es']",4,0.29
2689,eiruil,N,6,"['e', '##ir', '##u', '##il']",3,0.33
2690,eit,N,3,"['e', '##it']",1,0.33
2691,eitel,N,5,"['e', '##it', '##el']",2,0.4
2692,eiter,N,5,"['e', '##it', '##er']",2,0.4
2693,eitten,N,6,"['e', '##it', '##te', '##n']",3,0.33
2694,eizen,N,5,"['e', '##iz', '##en']",2,0.4
2695,ek,N,2,"['e', '##k']",1,0.0
2696,eke,N,3,"['e', '##k', '##e']",2,0.0
2697,eker,N,4,"['e', '##k', '##er']",2,0.25
2698,eksen,N,5,"['e', '##k', '##se', '##n']",3,0.2
2699,ekt,N,3,"['e', '##k', '##t']",2,0.0
2700,ekters,N,6,"['e', '##k', '##ter', '##s']",3,0.33
2701,ekwa's,N,6,"['e', '##k', '##w', '##a', ""'"", 's']",5,0.0
2702,elas,N,4,"['el', '##as']",1,0.5
2703,elbier,N,6,"['el', '##b', '##ier']",2,0.5
2704,eld,N,3,"['el', '##d']",1,0.33
2705,elden,N,5,"['el', '##den']",1,0.6
2706,ele,N,3,"['el', '##e']",1,0.33
2707,elen,N,4,"['el', '##en']",1,0.5
2708,elend,N,5,"['el', '##end']",1,0.6
2709,elg,N,3,"['el', '##g']",1,0.33
2710,eljer,N,5,"['el', '##j', '##er']",2,0.4
2711,eljers,N,6,"['el', '##j', '##ers']",2,0.5
2712,elkern,N,6,"['el', '##k', '##er', '##n']",3,0.33
2713,elmpje,N,6,"['el', '##mp', '##j', '##e']",3,0.33
2714,elmpjes,N,7,"['el', '##mp', '##j', '##es']",3,0.43
2715,elo's,N,5,"['el', '##o', ""'"", 's']",3,0.2
2716,eloe,N,4,"['el', '##o', '##e']",2,0.25
2717,eloes,N,5,"['el', '##o', '##es']",2,0.4
2718,elot,N,4,"['el', '##ot']",1,0.5
2719,elsens,N,6,"['el', '##se', '##n', '##s']",3,0.33
2720,elser,N,5,"['el', '##se', '##r']",2,0.4
2721,elskrig,N,7,"['el', '##s', '##k', '##r', '##ig']",4,0.29
2722,elt,N,3,"['el', '##t']",1,0.33
2723,elvo,N,4,"['el', '##v', '##o']",2,0.25
2724,em,N,2,"['e', '##m']",1,0.0
2725,emel,N,4,"['e', '##me', '##l']",2,0.25
2726,emen,N,4,"['e', '##me', '##n']",2,0.25
2727,emer,N,4,"['e', '##me', '##r']",2,0.25
2728,emters,N,6,"['e', '##m', '##ter', '##s']",3,0.33
2729,enaar,N,5,"['en', '##aar']",1,0.6
2730,endef,N,5,"['en', '##de', '##f']",2,0.4
2731,ender,N,5,"['en', '##der']",1,0.6
2732,endgen,N,6,"['en', '##d', '##gen']",2,0.5
2733,eneer,N,5,"['en', '##e', '##er']",2,0.4
2734,enes,N,4,"['en', '##es']",1,0.5
2735,enfum,N,5,"['en', '##f', '##u', '##m']",3,0.2
2736,engen,N,5,"['en', '##gen']",1,0.6
2737,enging,N,6,"['en', '##g', '##ing']",2,0.5
2738,engmoed,N,7,"['en', '##g', '##m', '##o', '##ed']",4,0.29
2739,engreet,N,7,"['en', '##g', '##re', '##et']",3,0.43
2740,engrijs,N,7,"['en', '##g', '##r', '##ij', '##s']",4,0.29
2741,engting,N,7,"['en', '##g', '##t', '##ing']",3,0.43
2742,enkt,N,4,"['en', '##k', '##t']",2,0.25
2743,ennen,N,5,"['en', '##ne', '##n']",2,0.4
2744,enren,N,5,"['en', '##re', '##n']",2,0.4
2745,enstij,N,6,"['en', '##st', '##ij']",2,0.5
2746,entig,N,5,"['en', '##t', '##ig']",2,0.4
2747,entter,N,6,"['en', '##t', '##ter']",2,0.5
2748,enzen,N,5,"['en', '##z', '##en']",2,0.4
2749,ep,N,2,"['e', '##p']",1,0.0
2750,epa,N,3,"['e', '##p', '##a']",2,0.0
2751,epars,N,5,"['e', '##p', '##ar', '##s']",3,0.2
2752,epor,N,4,"['e', '##p', '##or']",2,0.25
2753,eppen,N,5,"['e', '##p', '##p', '##en']",3,0.2
2754,eppleem,N,7,"['e', '##p', '##p', '##le', '##em']",4,0.29
2755,epreem,N,6,"['e', '##p', '##re', '##em']",3,0.33
2756,eques,N,5,"['e', '##que', '##s']",2,0.4
2757,erat,N,4,"['e', '##ra', '##t']",2,0.25
2758,erben,N,5,"['e', '##r', '##b', '##en']",3,0.2
2759,erdangt,N,7,"['e', '##r', '##d', '##an', '##g', '##t']",5,0.14
2760,erdi,N,4,"['e', '##r', '##d', '##i']",3,0.0
2761,erdier,N,6,"['e', '##r', '##d', '##ier']",3,0.33
2762,erdiest,N,7,"['e', '##r', '##d', '##ie', '##st']",4,0.29
2763,erdij,N,5,"['e', '##r', '##d', '##ij']",3,0.2
2764,eref,N,4,"['e', '##re', '##f']",2,0.25
2765,ereg,N,4,"['e', '##re', '##g']",2,0.25
2766,ergde,N,5,"['e', '##r', '##g', '##de']",3,0.2
2767,ergder,N,6,"['e', '##r', '##g', '##der']",3,0.33
2768,ergels,N,6,"['e', '##r', '##ge', '##l', '##s']",4,0.17
2769,erglal,N,6,"['e', '##r', '##g', '##l', '##al']",4,0.17
2770,ergweel,N,7,"['e', '##r', '##g', '##w', '##e', '##el']",5,0.14
2771,ergzecht,N,8,"['e', '##r', '##g', '##z', '##ec', '##ht']",5,0.25
2772,erhuit,N,6,"['e', '##r', '##h', '##u', '##it']",4,0.17
2773,erind,N,5,"['e', '##r', '##in', '##d']",3,0.2
2774,erkel,N,5,"['e', '##r', '##k', '##el']",3,0.2
2775,erkels,N,6,"['e', '##r', '##k', '##el', '##s']",4,0.17
2776,erkst,N,5,"['e', '##r', '##k', '##st']",3,0.2
2777,erkten,N,6,"['e', '##r', '##k', '##te', '##n']",4,0.17
2778,erktend,N,7,"['e', '##r', '##k', '##te', '##n', '##d']",5,0.14
2779,erlant,N,6,"['e', '##r', '##l', '##ant']",3,0.33
2780,erleer,N,6,"['e', '##r', '##le', '##er']",3,0.33
2781,erm,N,3,"['e', '##r', '##m']",2,0.0
2782,ermen,N,5,"['e', '##r', '##me', '##n']",3,0.2
2783,ermier,N,6,"['e', '##r', '##m', '##ier']",3,0.33
2784,ermpje,N,6,"['e', '##r', '##mp', '##j', '##e']",4,0.17
2785,ermpjes,N,7,"['e', '##r', '##mp', '##j', '##es']",4,0.29
2786,ernat,N,5,"['e', '##r', '##n', '##at']",3,0.2
2787,ernen,N,5,"['e', '##r', '##ne', '##n']",3,0.2
2788,erog,N,4,"['e', '##ro', '##g']",2,0.25
2789,eroon,N,5,"['e', '##ro', '##on']",2,0.4
2790,eroot,N,5,"['e', '##ro', '##ot']",2,0.4
2791,erp,N,3,"['e', '##r', '##p']",2,0.0
2792,erree,N,5,"['e', '##r', '##re', '##e']",3,0.2
2793,ers,N,3,"['e', '##r', '##s']",2,0.0
2794,erseld,N,6,"['e', '##r', '##se', '##l', '##d']",4,0.17
2795,erstjaar,N,8,"['e', '##r', '##st', '##j', '##aar']",4,0.38
2796,erteer,N,6,"['e', '##r', '##te', '##er']",3,0.33
2797,erteld,N,6,"['e', '##r', '##te', '##l', '##d']",4,0.17
2798,erter,N,5,"['e', '##r', '##ter']",2,0.4
2799,erters,N,6,"['e', '##r', '##ter', '##s']",3,0.33
2800,erteur,N,6,"['e', '##r', '##te', '##ur']",3,0.33
2801,ervoors,N,7,"['e', '##r', '##v', '##oor', '##s']",4,0.29
2802,erwie,N,5,"['e', '##r', '##w', '##ie']",3,0.2
2803,esdijfs,N,7,"['es', '##d', '##ij', '##f', '##s']",4,0.29
2804,esen,N,4,"['es', '##en']",1,0.5
2805,esmeel,N,6,"['es', '##me', '##el']",2,0.5
2806,esnin,N,5,"['es', '##n', '##in']",2,0.4
2807,espoordt,N,8,"['es', '##p', '##oor', '##d', '##t']",4,0.38
2808,espren,N,6,"['es', '##p', '##re', '##n']",3,0.33
2809,ess,N,3,"['es', '##s']",1,0.33
2810,essue,N,5,"['es', '##s', '##ue']",2,0.4
2811,essues,N,6,"['es', '##s', '##ue', '##s']",3,0.33
2812,esten,N,5,"['est', '##en']",1,0.6
2813,ests,N,4,"['est', '##s']",1,0.5
2814,estten,N,6,"['est', '##te', '##n']",2,0.5
2815,etes,N,4,"['et', '##es']",1,0.5
2816,etricks,N,7,"['et', '##r', '##ic', '##k', '##s']",4,0.29
2817,etse,N,4,"['et', '##se']",1,0.5
2818,etsel,N,5,"['et', '##se', '##l']",2,0.4
2819,eudues,N,6,"['e', '##ud', '##ue', '##s']",3,0.33
2820,euhel,N,5,"['e', '##u', '##he', '##l']",3,0.2
2821,eurde,N,5,"['e', '##ur', '##de']",2,0.4
2822,everm,N,5,"['e', '##ver', '##m']",2,0.4
2823,ewen,N,4,"['e', '##w', '##en']",2,0.25
2824,ewlort,N,6,"['e', '##w', '##lo', '##r', '##t']",4,0.17
2825,excerns,N,7,"['ex', '##ce', '##r', '##n', '##s']",4,0.29
2826,expeis,N,6,"['ex', '##p', '##e', '##is']",3,0.33
2827,expors,N,6,"['ex', '##p', '##or', '##s']",3,0.33
2828,extraag,N,7,"['ex', '##t', '##ra', '##ag']",3,0.43
2829,extris,N,6,"['ex', '##t', '##r', '##is']",3,0.33
2830,extrong,N,7,"['ex', '##t', '##ro', '##n', '##g']",4,0.29
2831,ezen,N,4,"['e', '##z', '##en']",2,0.25
2832,ezer,N,4,"['e', '##z', '##er']",2,0.25
2833,ezers,N,5,"['e', '##z', '##ers']",2,0.4
2834,ezis,N,4,"['e', '##z', '##is']",2,0.25
2835,faagt,N,5,"['f', '##a', '##ag', '##t']",3,0.2
2836,faai,N,4,"['f', '##a', '##a', '##i']",3,0.0
2837,faaltje,N,7,"['f', '##a', '##al', '##t', '##j', '##e']",5,0.14
2838,faaltjes,N,8,"['f', '##a', '##al', '##t', '##j', '##es']",5,0.25
2839,faar,N,4,"['f', '##aar']",1,0.5
2840,faarden,N,7,"['f', '##aar', '##den']",2,0.57
2841,faardje,N,7,"['f', '##aar', '##d', '##j', '##e']",4,0.29
2842,faardjes,N,8,"['f', '##aar', '##d', '##j', '##es']",4,0.38
2843,faars,N,5,"['f', '##aar', '##s']",2,0.4
2844,faarten,N,7,"['f', '##aar', '##te', '##n']",3,0.43
2845,faatste,N,7,"['f', '##a', '##at', '##st', '##e']",4,0.29
2846,facht,N,5,"['f', '##ac', '##ht']",2,0.4
2847,faf,N,3,"['f', '##a', '##f']",2,0.0
2848,fafel,N,5,"['f', '##a', '##f', '##el']",3,0.2
2849,fafels,N,6,"['f', '##a', '##f', '##el', '##s']",4,0.17
2850,fagtie,N,6,"['f', '##ag', '##t', '##ie']",3,0.33
2851,fagties,N,7,"['f', '##ag', '##t', '##ie', '##s']",4,0.29
2852,fais,N,4,"['f', '##ais']",1,0.5
2853,fak,N,3,"['f', '##ak']",1,0.33
2854,fakie,N,5,"['f', '##ak', '##ie']",2,0.4
2855,fakken,N,6,"['f', '##ak', '##k', '##en']",3,0.33
2856,fakse,N,5,"['f', '##ak', '##se']",2,0.4
2857,fakte,N,5,"['f', '##ak', '##te']",2,0.4
2858,fakten,N,6,"['f', '##ak', '##te', '##n']",3,0.33
2859,fal,N,3,"['f', '##al']",1,0.33
2860,fale,N,4,"['f', '##al', '##e']",2,0.25
2861,fales,N,5,"['f', '##al', '##es']",2,0.4
2862,falme,N,5,"['f', '##al', '##me']",2,0.4
2863,fam,N,3,"['f', '##am']",1,0.33
2864,famels,N,6,"['f', '##am', '##el', '##s']",3,0.33
2865,famepje,N,7,"['f', '##am', '##e', '##p', '##j', '##e']",5,0.14
2866,famepjes,N,8,"['f', '##am', '##e', '##p', '##j', '##es']",5,0.25
2867,fams,N,4,"['f', '##am', '##s']",2,0.25
2868,fand,N,4,"['f', '##and']",1,0.5
2869,fanen,N,5,"['f', '##an', '##en']",2,0.4
2870,fangel,N,6,"['f', '##an', '##ge', '##l']",3,0.33
2871,fangels,N,7,"['f', '##an', '##ge', '##l', '##s']",4,0.29
2872,fantsiet,N,8,"['f', '##ant', '##s', '##iet']",3,0.5
2873,fanvé,N,5,"['f', '##an', '##v', '##é']",3,0.2
2874,fap,N,3,"['f', '##ap']",1,0.33
2875,fapen,N,5,"['f', '##ap', '##en']",2,0.4
2876,fapers,N,6,"['f', '##ap', '##ers']",2,0.5
2877,farder,N,6,"['f', '##ar', '##der']",2,0.5
2878,fardster,N,8,"['f', '##ar', '##d', '##st', '##er']",4,0.38
2879,farse,N,5,"['f', '##ar', '##se']",2,0.4
2880,fas,N,3,"['f', '##as']",1,0.33
2881,fasce,N,5,"['f', '##as', '##ce']",2,0.4
2882,fasels,N,6,"['f', '##as', '##el', '##s']",3,0.33
2883,faten,N,5,"['f', '##at', '##en']",2,0.4
2884,fatt,N,4,"['f', '##at', '##t']",2,0.25
2885,fatts,N,5,"['f', '##at', '##t', '##s']",3,0.2
2886,faupo's,N,7,"['f', '##au', '##p', '##o', ""'"", 's']",5,0.14
2887,fauteeuw,N,8,"['f', '##au', '##te', '##e', '##u', '##w']",5,0.25
2888,fauteeuws,N,9,"['f', '##au', '##te', '##e', '##u', '##w', '##s']",6,0.22
2889,fave,N,4,"['f', '##av', '##e']",2,0.25
2890,faven,N,5,"['f', '##av', '##en']",2,0.4
2891,fe,N,2,"['f', '##e']",1,0.0
2892,fean,N,4,"['f', '##e', '##an']",2,0.25
2893,fede,N,4,"['f', '##ed', '##e']",2,0.25
2894,fedes,N,5,"['f', '##ed', '##es']",2,0.4
2895,fedest,N,6,"['f', '##ed', '##est']",2,0.5
2896,fedig,N,5,"['f', '##ed', '##ig']",2,0.4
2897,feedjes,N,7,"['f', '##e', '##ed', '##j', '##es']",4,0.29
2898,feensjes,N,8,"['f', '##e', '##ens', '##j', '##es']",4,0.38
2899,feep,N,4,"['f', '##e', '##e', '##p']",3,0.0
2900,feer,N,4,"['f', '##e', '##er']",2,0.25
2901,feidje,N,6,"['f', '##e', '##id', '##j', '##e']",4,0.17
2902,feik,N,4,"['f', '##e', '##i', '##k']",3,0.0
2903,fein,N,4,"['f', '##e', '##in']",2,0.25
2904,feisloos,N,8,"['f', '##e', '##is', '##lo', '##os']",4,0.38
2905,feizen,N,6,"['f', '##e', '##iz', '##en']",3,0.33
2906,fek,N,3,"['f', '##e', '##k']",2,0.0
2907,fekten,N,6,"['f', '##e', '##k', '##te', '##n']",4,0.17
2908,fela,N,4,"['f', '##el', '##a']",2,0.25
2909,felie,N,5,"['f', '##el', '##ie']",2,0.4
2910,felies,N,6,"['f', '##el', '##ie', '##s']",3,0.33
2911,fellen,N,6,"['f', '##el', '##le', '##n']",3,0.33
2912,fempel,N,6,"['f', '##em', '##p', '##el']",3,0.33
2913,fempties,N,8,"['f', '##em', '##p', '##t', '##ie', '##s']",5,0.25
2914,femt,N,4,"['f', '##em', '##t']",2,0.25
2915,fendes,N,6,"['f', '##end', '##es']",2,0.5
2916,ferksen,N,7,"['f', '##er', '##k', '##se', '##n']",4,0.29
2917,ferttie,N,7,"['f', '##er', '##t', '##t', '##ie']",4,0.29
2918,fesje,N,5,"['f', '##es', '##j', '##e']",3,0.2
2919,fesmor,N,6,"['f', '##es', '##m', '##or']",3,0.33
2920,fessend,N,7,"['f', '##es', '##se', '##n', '##d']",4,0.29
2921,fest,N,4,"['f', '##est']",1,0.5
2922,fet,N,3,"['f', '##et']",1,0.33
2923,fick,N,4,"['f', '##ic', '##k']",2,0.25
2924,fienst,N,6,"['f', '##ien', '##st']",2,0.5
2925,fierf,N,5,"['f', '##ier', '##f']",2,0.4
2926,fiert,N,5,"['f', '##ier', '##t']",2,0.4
2927,fiet,N,4,"['f', '##iet']",1,0.5
2928,fiete,N,5,"['f', '##iet', '##e']",2,0.4
2929,fieuwdag,N,8,"['f', '##ie', '##u', '##w', '##d', '##ag']",5,0.25
2930,figtors,N,7,"['f', '##ig', '##t', '##or', '##s']",4,0.29
2931,fij,N,3,"['f', '##ij']",1,0.33
2932,fijf,N,4,"['f', '##ij', '##f']",2,0.25
2933,fijnde,N,6,"['f', '##ijn', '##de']",2,0.5
2934,fikkel,N,6,"['f', '##i', '##k', '##k', '##el']",4,0.17
2935,fikkels,N,7,"['f', '##i', '##k', '##k', '##el', '##s']",5,0.14
2936,fil,N,3,"['f', '##il']",1,0.33
2937,fildo,N,5,"['f', '##il', '##d', '##o']",3,0.2
2938,filies,N,6,"['f', '##il', '##ie', '##s']",3,0.33
2939,fillen,N,6,"['f', '##ill', '##en']",2,0.5
2940,finde,N,5,"['f', '##in', '##de']",2,0.4
2941,finkel,N,6,"['f', '##in', '##k', '##el']",3,0.33
2942,fiom,N,4,"['f', '##io', '##m']",2,0.25
2943,fiost,N,5,"['f', '##io', '##st']",2,0.4
2944,fipel,N,5,"['f', '##ip', '##el']",2,0.4
2945,fiper,N,5,"['f', '##ip', '##er']",2,0.4
2946,fips,N,4,"['f', '##ip', '##s']",2,0.25
2947,fipts,N,5,"['f', '##ip', '##t', '##s']",3,0.2
2948,fisfis,N,6,"['f', '##is', '##f', '##is']",3,0.33
2949,fitsrunst,N,9,"['f', '##it', '##s', '##ru', '##n', '##st']",5,0.33
2950,fjonge,N,6,"['f', '##j', '##on', '##ge']",3,0.33
2951,fjork,N,5,"['f', '##j', '##or', '##k']",3,0.2
2952,flace,N,5,"['f', '##l', '##ac', '##e']",3,0.2
2953,fladen,N,6,"['f', '##l', '##ad', '##en']",3,0.33
2954,flader,N,6,"['f', '##l', '##ad', '##er']",3,0.33
2955,flak,N,4,"['f', '##l', '##ak']",2,0.25
2956,flaks,N,5,"['f', '##l', '##ak', '##s']",3,0.2
2957,flakten,N,7,"['f', '##l', '##ak', '##te', '##n']",4,0.29
2958,flang,N,5,"['f', '##l', '##an', '##g']",3,0.2
2959,flant,N,5,"['f', '##l', '##ant']",2,0.4
2960,flarkjes,N,8,"['f', '##l', '##ar', '##k', '##j', '##es']",5,0.25
2961,flaten,N,6,"['f', '##l', '##at', '##en']",3,0.33
2962,flechts,N,7,"['f', '##le', '##ch', '##t', '##s']",4,0.29
2963,flet,N,4,"['f', '##le', '##t']",2,0.25
2964,fleten,N,6,"['f', '##le', '##te', '##n']",3,0.33
2965,flilten,N,7,"['f', '##l', '##il', '##te', '##n']",4,0.29
2966,flinner,N,7,"['f', '##l', '##in', '##ne', '##r']",4,0.29
2967,flinsen,N,7,"['f', '##l', '##in', '##se', '##n']",4,0.29
2968,flinsend,N,8,"['f', '##l', '##in', '##se', '##n', '##d']",5,0.25
2969,flinste,N,7,"['f', '##l', '##in', '##st', '##e']",4,0.29
2970,flipters,N,8,"['f', '##l', '##ip', '##ter', '##s']",4,0.38
2971,flistje,N,7,"['f', '##l', '##ist', '##j', '##e']",4,0.29
2972,flogies,N,7,"['f', '##lo', '##g', '##ie', '##s']",4,0.29
2973,flolden,N,7,"['f', '##lo', '##l', '##den']",3,0.43
2974,floom,N,5,"['f', '##lo', '##om']",2,0.4
2975,floop,N,5,"['f', '##lo', '##op']",2,0.4
2976,flotsen,N,7,"['f', '##lo', '##t', '##se', '##n']",4,0.29
2977,flotsend,N,8,"['f', '##lo', '##t', '##se', '##n', '##d']",5,0.25
2978,flotten,N,7,"['f', '##lo', '##t', '##te', '##n']",4,0.29
2979,flowe,N,5,"['f', '##lo', '##w', '##e']",3,0.2
2980,flucieus,N,8,"['f', '##l', '##u', '##ci', '##e', '##us']",5,0.25
2981,fluidste,N,8,"['f', '##l', '##u', '##id', '##st', '##e']",5,0.25
2982,fluif,N,5,"['f', '##l', '##u', '##if']",3,0.2
2983,fluises,N,7,"['f', '##l', '##u', '##is', '##es']",4,0.29
2984,fluraal,N,7,"['f', '##l', '##ur', '##a', '##al']",4,0.29
2985,flursie,N,7,"['f', '##l', '##ur', '##s', '##ie']",4,0.29
2986,fluses,N,6,"['f', '##l', '##us', '##es']",3,0.33
2987,foba,N,4,"['f', '##o', '##b', '##a']",3,0.0
2988,focht,N,5,"['f', '##oc', '##ht']",2,0.4
2989,foden,N,5,"['f', '##o', '##den']",2,0.4
2990,foder,N,5,"['f', '##o', '##der']",2,0.4
2991,foders,N,6,"['f', '##o', '##der', '##s']",3,0.33
2992,foedig,N,6,"['f', '##o', '##ed', '##ig']",3,0.33
2993,foelsen,N,7,"['f', '##o', '##el', '##se', '##n']",4,0.29
2994,foen,N,4,"['f', '##o', '##en']",2,0.25
2995,foensen,N,7,"['f', '##o', '##ens', '##en']",3,0.43
2996,foenser,N,7,"['f', '##o', '##ens', '##er']",3,0.43
2997,foensers,N,8,"['f', '##o', '##ens', '##ers']",3,0.5
2998,foenste,N,7,"['f', '##o', '##ens', '##te']",3,0.43
2999,foensten,N,8,"['f', '##o', '##ens', '##te', '##n']",4,0.38
3000,foerde,N,6,"['f', '##o', '##er', '##de']",3,0.33
3001,foet,N,4,"['f', '##o', '##et']",2,0.25
3002,fofel,N,5,"['f', '##o', '##f', '##el']",3,0.2
3003,foft,N,4,"['f', '##o', '##f', '##t']",3,0.0
3004,fogen,N,5,"['f', '##o', '##gen']",2,0.4
3005,fogto,N,5,"['f', '##o', '##g', '##t', '##o']",4,0.0
3006,foha,N,4,"['f', '##o', '##h', '##a']",3,0.0
3007,fokay,N,5,"['f', '##ok', '##ay']",2,0.4
3008,fokkel,N,6,"['f', '##ok', '##k', '##el']",3,0.33
3009,fokkels,N,7,"['f', '##ok', '##k', '##el', '##s']",4,0.29
3010,fol,N,3,"['f', '##ol']",1,0.33
3011,foloon,N,6,"['f', '##ol', '##o', '##on']",3,0.33
3012,foloons,N,7,"['f', '##ol', '##o', '##on', '##s']",4,0.29
3013,fols,N,4,"['f', '##ol', '##s']",2,0.25
3014,folven,N,6,"['f', '##ol', '##v', '##en']",3,0.33
3015,folver,N,6,"['f', '##ol', '##ver']",2,0.5
3016,folvers,N,7,"['f', '##ol', '##ver', '##s']",3,0.43
3017,fon,N,3,"['f', '##on']",1,0.33
3018,fongs,N,5,"['f', '##on', '##g', '##s']",3,0.2
3019,fonheid,N,7,"['f', '##on', '##he', '##id']",3,0.43
3020,fonk,N,4,"['f', '##on', '##k']",2,0.25
3021,foof,N,4,"['f', '##o', '##o', '##f']",3,0.0
3022,fooie,N,5,"['f', '##o', '##o', '##ie']",3,0.2
3023,fook,N,4,"['f', '##o', '##ok']",2,0.25
3024,fooks,N,5,"['f', '##o', '##ok', '##s']",3,0.2
3025,foolluis,N,8,"['f', '##o', '##ol', '##l', '##u', '##is']",5,0.25
3026,fooltjes,N,8,"['f', '##o', '##ol', '##t', '##j', '##es']",5,0.25
3027,foompjes,N,8,"['f', '##o', '##om', '##p', '##j', '##es']",5,0.25
3028,foortmaal,N,9,"['f', '##oor', '##t', '##m', '##a', '##al']",5,0.33
3029,fooster,N,7,"['f', '##o', '##os', '##ter']",3,0.43
3030,fopce,N,5,"['f', '##op', '##ce']",2,0.4
3031,fopcen,N,6,"['f', '##op', '##ce', '##n']",3,0.33
3032,fopces,N,6,"['f', '##op', '##ce', '##s']",3,0.33
3033,fopoe,N,5,"['f', '##op', '##o', '##e']",3,0.2
3034,foppig,N,6,"['f', '##op', '##p', '##ig']",3,0.33
3035,forat,N,5,"['for', '##at']",1,0.6
3036,forats,N,6,"['for', '##at', '##s']",2,0.5
3037,foro,N,4,"['for', '##o']",1,0.5
3038,fos,N,3,"['f', '##os']",1,0.33
3039,fossen,N,6,"['f', '##os', '##se', '##n']",3,0.33
3040,fossend,N,7,"['f', '##os', '##se', '##n', '##d']",4,0.29
3041,fossie,N,6,"['f', '##os', '##s', '##ie']",3,0.33
3042,fossies,N,7,"['f', '##os', '##s', '##ie', '##s']",4,0.29
3043,foste,N,5,"['f', '##os', '##te']",2,0.4
3044,foten,N,5,"['f', '##ot', '##en']",2,0.4
3045,fotting,N,7,"['f', '##ot', '##t', '##ing']",3,0.43
3046,foudjes,N,7,"['f', '##ou', '##d', '##j', '##es']",4,0.29
3047,fouein,N,6,"['f', '##ou', '##e', '##in']",3,0.33
3048,founa,N,5,"['f', '##ou', '##n', '##a']",3,0.2
3049,foup,N,4,"['f', '##ou', '##p']",2,0.25
3050,fousen,N,6,"['f', '##ous', '##en']",2,0.5
3051,fouw,N,4,"['f', '##ou', '##w']",2,0.25
3052,fovo,N,4,"['f', '##o', '##v', '##o']",3,0.0
3053,fower,N,5,"['f', '##o', '##w', '##er']",3,0.2
3054,foy,N,3,"['f', '##o', '##y']",2,0.0
3055,fraad,N,5,"['f', '##ra', '##ad']",2,0.4
3056,fraag,N,5,"['f', '##ra', '##ag']",2,0.4
3057,fraaide,N,7,"['f', '##ra', '##a', '##id', '##e']",4,0.29
3058,fraaiden,N,8,"['f', '##ra', '##a', '##id', '##en']",4,0.38
3059,fraaien,N,7,"['f', '##ra', '##a', '##ien']",3,0.43
3060,fraaiend,N,8,"['f', '##ra', '##a', '##ien', '##d']",4,0.38
3061,fraak,N,5,"['f', '##ra', '##ak']",2,0.4
3062,fraakt,N,6,"['f', '##ra', '##ak', '##t']",3,0.33
3063,fraal,N,5,"['f', '##ra', '##al']",2,0.4
3064,fraalboom,N,9,"['f', '##ra', '##al', '##b', '##o', '##om']",5,0.33
3065,fraas,N,5,"['f', '##ra', '##as']",2,0.4
3066,fraat,N,5,"['f', '##ra', '##at']",2,0.4
3067,fraatjes,N,8,"['f', '##ra', '##at', '##j', '##es']",4,0.38
3068,frabs,N,5,"['f', '##ra', '##b', '##s']",3,0.2
3069,fracht,N,6,"['f', '##ra', '##ch', '##t']",3,0.33
3070,fralwerk,N,8,"['f', '##ra', '##l', '##w', '##er', '##k']",5,0.25
3071,frankhaak,N,9,"['f', '##ra', '##n', '##k', '##h', '##a', '##ak']",6,0.22
3072,frankheeks,N,10,"['f', '##ra', '##n', '##k', '##he', '##e', '##k', '##s']",7,0.2
3073,frapons,N,7,"['f', '##ra', '##p', '##on', '##s']",4,0.29
3074,fraptaat,N,8,"['f', '##ra', '##p', '##ta', '##at']",4,0.38
3075,frard,N,5,"['f', '##ra', '##r', '##d']",3,0.2
3076,frareau,N,7,"['f', '##ra', '##re', '##au']",3,0.43
